datetime,open,high,low,close,volume
2025-11-28 12:00:00+00:00,0.07887,0.08262,0.07792,0.0821,231958.1
2025-11-28 13:00:00+00:00,0.08195,0.08379,0.07912,0.08379,319945.2
2025-11-28 14:00:00+00:00,0.08268,0.08268,0.0787,0.08049,98558.9
2025-11-28 15:00:00+00:00,0.08049,0.08153,0.07934,0.07969,124214.5
2025-11-28 16:00:00+00:00,0.07981,0.08044,0.07833,0.07886,268055.6
2025-11-28 17:00:00+00:00,0.07877,0.08048,0.07852,0.07999,331134.0
2025-11-28 18:00:00+00:00,0.08004,0.08127,0.0789,0.08024,174522.2
2025-11-28 19:00:00+00:00,0.0805,0.08095,0.08011,0.08049,90584.2
2025-11-28 20:00:00+00:00,0.08044,0.08158,0.08044,0.08105,31224.2
2025-11-28 21:00:00+00:00,0.0805,0.081,0.0805,0.081,7568.8
2025-11-28 22:00:00+00:00,0.08065,0.08157,0.08019,0.08157,29655.6
2025-11-28 23:00:00+00:00,0.08126,0.08126,0.08113,0.08113,1131.9
2025-11-29 00:00:00+00:00,0.08113,0.08122,0.08092,0.08122,7702.3
2025-11-29 01:00:00+00:00,0.08049,0.08171,0.08049,0.08072,15940.8
2025-11-29 02:00:00+00:00,0.08057,0.08057,0.08013,0.08013,4464.5
2025-11-29 03:00:00+00:00,0.08013,0.08013,0.08013,0.08013,0.0
2025-11-29 04:00:00+00:00,0.07996,0.08075,0.07995,0.08075,982.0
2025-11-29 05:00:00+00:00,0.08073,0.08075,0.08049,0.08075,1526.0
2025-11-29 06:00:00+00:00,0.08023,0.08023,0.0795,0.0795,8740.5
2025-11-29 07:00:00+00:00,0.07995,0.07995,0.07995,0.07995,10.9
2025-11-29 08:00:00+00:00,0.07995,0.07995,0.07995,0.07995,44.1
2025-11-29 09:00:00+00:00,0.08104,0.08108,0.08081,0.08081,3341.3
2025-11-29 10:00:00+00:00,0.08106,0.08106,0.08085,0.08085,1169.2
2025-11-29 11:00:00+00:00,0.08098,0.08187,0.08098,0.08186,742.4
2025-11-29 12:00:00+00:00,0.08186,0.08186,0.08186,0.08186,0.0
2025-11-29 13:00:00+00:00,0.08179,0.08242,0.08179,0.08227,9480.0
2025-11-29 14:00:00+00:00,0.08139,0.08152,0.08133,0.08152,4009.3
2025-11-29 15:00:00+00:00,0.08161,0.08337,0.08161,0.08306,12454.0
2025-11-29 16:00:00+00:00,0.08268,0.08268,0.08218,0.08218,750.4
2025-11-29 17:00:00+00:00,0.08267,0.08481,0.08224,0.08387,31333.1
2025-11-29 18:00:00+00:00,0.0831,0.08384,0.0831,0.08352,16146.9
2025-11-29 19:00:00+00:00,0.08353,0.0837,0.08343,0.08365,18655.6
2025-11-29 20:00:00+00:00,0.08296,0.08322,0.08263,0.08289,6195.2
2025-11-29 21:00:00+00:00,0.0829,0.08422,0.0829,0.08372,7134.8
