timestamp,open,high,low,close,volume,datetime
1776764700000,1.43892,1.44119,1.43851,1.44119,221254.3089,2026-04-21 09:45:00
1776765600000,1.4413,1.44288,1.44076,1.44079,157757.1241,2026-04-21 10:00:00
1776766500000,1.4409,1.44123,1.4384,1.43929,145726.7669,2026-04-21 10:15:00
1776767400000,1.43943,1.44188,1.43852,1.44188,148922.5753,2026-04-21 10:30:00
1776768300000,1.44149,1.4469,1.44099,1.44447,796981.8977,2026-04-21 10:45:00
1776769200000,1.44465,1.44478,1.43807,1.43962,1240116.8294,2026-04-21 11:00:00
1776770100000,1.43957,1.44312,1.43902,1.44146,534283.951,2026-04-21 11:15:00
1776771000000,1.44193,1.44307,1.43989,1.44,538910.9251,2026-04-21 11:30:00
1776771900000,1.43989,1.44046,1.43773,1.43972,233284.139,2026-04-21 11:45:00
1776772800000,1.43972,1.44086,1.43519,1.43519,588002.6574,2026-04-21 12:00:00
1776773700000,1.43562,1.43779,1.43525,1.43779,288051.2872,2026-04-21 12:15:00
1776774600000,1.43779,1.43885,1.42658,1.42868,1613490.1549,2026-04-21 12:30:00
1776775500000,1.42839,1.4333,1.4265,1.43231,1067029.3139,2026-04-21 12:45:00
1776776400000,1.43254,1.43458,1.43111,1.43294,747018.3703,2026-04-21 13:00:00
1776777300000,1.43298,1.43435,1.43178,1.43189,574631.2806,2026-04-21 13:15:00
1776778200000,1.43252,1.4353,1.42879,1.43299,1840416.703,2026-04-21 13:30:00
1776779100000,1.43312,1.4342,1.43123,1.43355,1186183.1514,2026-04-21 13:45:00
1776780000000,1.43355,1.43413,1.43024,1.43121,1321189.6808,2026-04-21 14:00:00
1776780900000,1.43142,1.4392,1.43142,1.43679,1205189.0431,2026-04-21 14:15:00
1776781800000,1.43672,1.44488,1.43672,1.44185,1346357.5467,2026-04-21 14:30:00
1776782700000,1.44168,1.44225,1.43056,1.43178,1503235.5787,2026-04-21 14:45:00
1776783600000,1.4319,1.43309,1.42772,1.43059,1639623.18956843,2026-04-21 15:00:00
1776784500000,1.43113,1.43342,1.42584,1.42855,1694302.0495,2026-04-21 15:15:00
1776785400000,1.42855,1.43215,1.42598,1.42997,1232141.21890157,2026-04-21 15:30:00
1776786300000,1.4299,1.43291,1.4295,1.43257,684059.8392,2026-04-21 15:45:00
1776787200000,1.43276,1.43578,1.43102,1.43321,816655.1758,2026-04-21 16:00:00
1776788100000,1.43415,1.43535,1.43018,1.4305,426793.1371,2026-04-21 16:15:00
1776789000000,1.43014,1.43574,1.43013,1.43074,715458.3436,2026-04-21 16:30:00
1776789900000,1.43079,1.43298,1.4273,1.42839,326945.527,2026-04-21 16:45:00
1776790800000,1.42827,1.42881,1.42217,1.42288,1139575.4983,2026-04-21 17:00:00
1776791700000,1.42315,1.42315,1.4137,1.41967,1752792.0652,2026-04-21 17:15:00
1776792600000,1.41917,1.43029,1.41773,1.42703,1717824.5952,2026-04-21 17:30:00
1776793500000,1.42712,1.42782,1.42319,1.42416,1104905.3306,2026-04-21 17:45:00
1776794400000,1.4243,1.44777,1.42363,1.42577,756657.0861,2026-04-21 18:00:00
1776795300000,1.42593,1.42685,1.42022,1.42094,874359.0904,2026-04-21 18:15:00
1776796200000,1.42082,1.42377,1.42022,1.42272,434332.1318,2026-04-21 18:30:00
1776797100000,1.4223,1.42701,1.42036,1.42664,1297505.8241,2026-04-21 18:45:00
1776798000000,1.42682,1.4309,1.42521,1.42629,803098.6529,2026-04-21 19:00:00
1776798900000,1.42659,1.43163,1.42351,1.42852,991617.2439,2026-04-21 19:15:00
1776799800000,1.4287,1.4289,1.41167,1.41265,1624614.7917,2026-04-21 19:30:00
1776800700000,1.41266,1.41752,1.41179,1.41349,1633954.0349,2026-04-21 19:45:00
1776801600000,1.41362,1.4255,1.41213,1.42452,1797012.582,2026-04-21 20:00:00
1776802500000,1.4248,1.4272,1.42207,1.42503,537203.253,2026-04-21 20:15:00
1776803400000,1.42573,1.42883,1.42518,1.4257,579744.0238,2026-04-21 20:30:00
1776804300000,1.42587,1.42587,1.42365,1.424,458430.396,2026-04-21 20:45:00
1776805200000,1.42327,1.42488,1.42143,1.42336,502834.3385,2026-04-21 21:00:00
1776806100000,1.4231,1.42497,1.4223,1.42265,578748.3741,2026-04-21 21:15:00
1776807000000,1.42311,1.42425,1.42082,1.42082,1059803.3268,2026-04-21 21:30:00
1776807900000,1.42081,1.42342,1.42053,1.42248,596414.1272,2026-04-21 21:45:00
1776808800000,1.42244,1.42371,1.41841,1.42301,1971220.0266,2026-04-21 22:00:00
1776809700000,1.4232,1.4232,1.41719,1.4183,590853.0014,2026-04-21 22:15:00
1776810600000,1.41869,1.42111,1.41686,1.4211,162939.2791,2026-04-21 22:30:00
1776811500000,1.42143,1.42225,1.42015,1.42225,193933.4179,2026-04-21 22:45:00
1776812400000,1.42216,1.42625,1.42212,1.42408,249953.5271,2026-04-21 23:00:00
1776813300000,1.42415,1.42525,1.4232,1.42348,296782.7709,2026-04-21 23:15:00
1776814200000,1.42385,1.42883,1.42361,1.42878,484315.6263,2026-04-21 23:30:00
1776815100000,1.42827,1.43408,1.42827,1.43369,884267.3271,2026-04-21 23:45:00
1776816000000,1.43404,1.43457,1.43152,1.43221,594659.2396,2026-04-22 00:00:00
1776816900000,1.43211,1.43446,1.43111,1.43224,495621.6036,2026-04-22 00:15:00
1776817800000,1.43208,1.43264,1.43029,1.4307,246232.3558,2026-04-22 00:30:00
1776818700000,1.43089,1.4323,1.43032,1.43221,411266.72014044,2026-04-22 00:45:00
1776819600000,1.43218,1.43218,1.4292,1.43106,365843.3757,2026-04-22 01:00:00
1776820500000,1.43108,1.43108,1.42739,1.42739,215431.5893,2026-04-22 01:15:00
1776821400000,1.42732,1.42892,1.42705,1.428,209103.6377,2026-04-22 01:30:00
1776822300000,1.42788,1.43037,1.42739,1.42911,161331.7217,2026-04-22 01:45:00
1776823200000,1.42912,1.4357,1.42676,1.43411,758030.2938,2026-04-22 02:00:00
1776824100000,1.4344,1.44407,1.4344,1.44353,1225461.3826,2026-04-22 02:15:00
1776825000000,1.44366,1.44751,1.44188,1.44714,761491.8005,2026-04-22 02:30:00
1776825900000,1.44731,1.44907,1.44415,1.44855,980917.0523,2026-04-22 02:45:00
1776826800000,1.44869,1.45052,1.4466,1.4479,1261424.0531,2026-04-22 03:00:00
1776827700000,1.44774,1.44774,1.44382,1.44625,798165.4321,2026-04-22 03:15:00
1776828600000,1.44646,1.44681,1.44306,1.44367,501294.4667,2026-04-22 03:30:00
1776829500000,1.44424,1.44468,1.44001,1.44318,407000.8084,2026-04-22 03:45:00
1776830400000,1.4433,1.44651,1.4433,1.44359,615710.4221,2026-04-22 04:00:00
1776831300000,1.44351,1.4448,1.44149,1.4446,221423.2118,2026-04-22 04:15:00
1776832200000,1.44444,1.44717,1.44357,1.44509,235822.896,2026-04-22 04:30:00
1776833100000,1.44506,1.44517,1.44342,1.44472,198661.5707,2026-04-22 04:45:00
1776834000000,1.44495,1.44704,1.44288,1.44619,335851.3989,2026-04-22 05:00:00
1776834900000,1.44639,1.45942,1.44593,1.45925,1979499.8352,2026-04-22 05:15:00
1776835800000,1.45931,1.46063,1.45547,1.45721,1039053.565,2026-04-22 05:30:00
1776836700000,1.45703,1.46241,1.45482,1.45482,791542.2649,2026-04-22 05:45:00
1776837600000,1.45466,1.45511,1.45295,1.45388,624066.9813,2026-04-22 06:00:00
1776838500000,1.45356,1.45448,1.45244,1.45444,128517.5414,2026-04-22 06:15:00
1776839400000,1.4545,1.45527,1.45347,1.45468,113788.962,2026-04-22 06:30:00
1776840300000,1.45468,1.45685,1.4544,1.45676,331151.985,2026-04-22 06:45:00
1776841200000,1.45672,1.4581,1.45603,1.45765,292913.9651,2026-04-22 07:00:00
1776842100000,1.45739,1.45744,1.45174,1.45195,432922.00276673,2026-04-22 07:15:00
1776843000000,1.45225,1.45459,1.45173,1.45414,202214.9843,2026-04-22 07:30:00
1776843900000,1.4542,1.45671,1.45365,1.45431,237240.3653,2026-04-22 07:45:00
1776844800000,1.45481,1.45532,1.45292,1.45424,188375.0249,2026-04-22 08:00:00
1776845700000,1.45429,1.45446,1.45141,1.45194,178953.5234,2026-04-22 08:15:00
1776846600000,1.45187,1.45233,1.4498,1.45123,69815.2945,2026-04-22 08:30:00
1776847500000,1.45136,1.45393,1.45062,1.45243,33020.663,2026-04-22 08:45:00
1776848400000,1.45241,1.45451,1.45093,1.45318,47328.8638,2026-04-22 09:00:00
1776849300000,1.45302,1.45406,1.45125,1.45353,28043.0123,2026-04-22 09:15:00
1776850200000,1.45375,1.45382,1.45039,1.45244,158001.3594,2026-04-22 09:30:00
1776851100000,1.45244,1.45282,1.45006,1.4514,53595.2317,2026-04-22 09:45:00
1776852000000,1.4514,1.45231,1.44899,1.44933,22453.8596,2026-04-22 10:00:00
1776852900000,1.44973,1.45003,1.44861,1.44982,109042.2001,2026-04-22 10:15:00
1776853800000,1.44989,1.46,1.43717,1.45095,658068.7622,2026-04-22 10:30:00
1776854700000,1.45111,1.45129,1.45038,1.45072,186299.5315,2026-04-22 10:45:00
