timestamp,open,high,low,close,volume,datetime
1776335400000,9.2308,9.2666,9.2308,9.2543,5236.7365,2026-04-16 10:30:00
1776336300000,9.2527,9.2692,9.2343,9.2489,3577.527,2026-04-16 10:45:00
1776337200000,9.2531,9.2566,9.2403,9.2452,3333.079,2026-04-16 11:00:00
1776338100000,9.2466,9.2653,9.2442,9.2653,1864.3719,2026-04-16 11:15:00
1776339000000,9.2675,9.2884,9.2603,9.2676,5748.4395,2026-04-16 11:30:00
1776339900000,9.2671,9.2891,9.2641,9.2879,3253.0248,2026-04-16 11:45:00
1776340800000,9.2901,9.3599,9.2898,9.33,7632.5193,2026-04-16 12:00:00
1776341700000,9.3301,9.3366,9.3124,9.3195,6223.1104,2026-04-16 12:15:00
1776342600000,9.3182,9.335,9.3105,9.3341,4193.5375,2026-04-16 12:30:00
1776343500000,9.3335,9.3364,9.3181,9.3303,3957.8011,2026-04-16 12:45:00
1776344400000,9.329,9.4092,9.326,9.4044,8314.5502,2026-04-16 13:00:00
1776345300000,9.405,9.4321,9.3985,9.4113,5722.3001,2026-04-16 13:15:00
1776346200000,9.414,9.4203,9.3607,9.3827,9671.7862,2026-04-16 13:30:00
1776347100000,9.3839,9.3839,9.1542,9.2477,22125.7673,2026-04-16 13:45:00
1776348000000,9.2477,9.2617,9.2002,9.2191,23398.7177,2026-04-16 14:00:00
1776348900000,9.2192,9.2308,9.1274,9.175,21636.1202,2026-04-16 14:15:00
1776349800000,9.1752,9.2192,9.1726,9.2065,16820.1006,2026-04-16 14:30:00
1776350700000,9.2046,9.2499,9.2035,9.236,15526.9728,2026-04-16 14:45:00
1776351600000,9.2357,9.3314,9.2235,9.3049,18249.2434,2026-04-16 15:00:00
1776352500000,9.3076,9.3493,9.3076,9.3091,13726.8238,2026-04-16 15:15:00
1776353400000,9.3056,9.4467,9.3056,9.4154,18780.9092,2026-04-16 15:30:00
1776354300000,9.416,9.4638,9.3869,9.4587,18280.4571,2026-04-16 15:45:00
1776355200000,9.4556,9.4883,9.4229,9.4283,18208.6661,2026-04-16 16:00:00
1776356100000,9.4317,9.4612,9.3971,9.3971,19774.6302,2026-04-16 16:15:00
1776357000000,9.3955,9.4132,9.331,9.3794,18062.4034,2026-04-16 16:30:00
1776357900000,9.3664,9.3808,9.3041,9.3419,19498.0653,2026-04-16 16:45:00
1776358800000,9.3442,9.3792,9.3318,9.3414,16837.3245,2026-04-16 17:00:00
1776359700000,9.336,9.39,9.3177,9.39,12030.5269,2026-04-16 17:15:00
1776360600000,9.3833,9.419,9.369,9.4143,8112.5651,2026-04-16 17:30:00
1776361500000,9.4125,9.4316,9.3992,9.4184,4284.1003,2026-04-16 17:45:00
1776362400000,9.4201,9.4587,9.3827,9.4089,13403.7911,2026-04-16 18:00:00
1776363300000,9.4138,9.4391,9.4098,9.4303,9036.6713,2026-04-16 18:15:00
1776364200000,9.4323,9.482,9.4246,9.4776,9286.5095,2026-04-16 18:30:00
1776365100000,9.4813,9.6075,9.4813,9.5798,17101.7454,2026-04-16 18:45:00
1776366000000,9.5878,9.5995,9.5513,9.5632,4966.7633,2026-04-16 19:00:00
1776366900000,9.5596,9.583,9.5464,9.5744,4880.0241,2026-04-16 19:15:00
1776367800000,9.5738,9.6269,9.564,9.6195,16751.9536,2026-04-16 19:30:00
1776368700000,9.6204,9.6531,9.6195,9.6473,13515.9325,2026-04-16 19:45:00
1776369600000,9.6459,9.6776,9.6092,9.6264,16304.6779,2026-04-16 20:00:00
1776370500000,9.6217,9.6289,9.558,9.5705,7386.1678,2026-04-16 20:15:00
1776371400000,9.5719,9.5719,9.502,9.5094,12235.7214,2026-04-16 20:30:00
1776372300000,9.5072,9.5369,9.4956,9.5325,8829.752,2026-04-16 20:45:00
1776373200000,9.5424,9.5677,9.532,9.5536,6077.6782,2026-04-16 21:00:00
1776374100000,9.5535,9.5565,9.464,9.4884,16890.7556,2026-04-16 21:15:00
1776375000000,9.4864,9.5159,9.4705,9.5024,14495.4953,2026-04-16 21:30:00
1776375900000,9.5017,9.5432,9.4939,9.5344,10410.2473,2026-04-16 21:45:00
1776376800000,9.5352,9.579,9.5241,9.5255,7215.9565,2026-04-16 22:00:00
1776377700000,9.5229,9.5297,9.4961,9.515,6756.0445,2026-04-16 22:15:00
1776378600000,9.5162,9.5189,9.4969,9.5116,6314.443,2026-04-16 22:30:00
1776379500000,9.512,9.5244,9.4724,9.5081,10945.7743,2026-04-16 22:45:00
1776380400000,9.5071,9.5276,9.5049,9.5202,11728.131,2026-04-16 23:00:00
1776381300000,9.5243,9.5543,9.5095,9.5469,8891.8457,2026-04-16 23:15:00
1776382200000,9.5459,9.5919,9.5437,9.5661,5566.0633,2026-04-16 23:30:00
1776383100000,9.5697,9.6043,9.5575,9.5967,6235.51,2026-04-16 23:45:00
1776384000000,9.5952,9.6109,9.5181,9.5181,13581.937,2026-04-17 00:00:00
1776384900000,9.5136,9.5324,9.5043,9.5079,2558.4853,2026-04-17 00:15:00
1776385800000,9.5079,9.5302,9.5079,9.517,3091.7465,2026-04-17 00:30:00
1776386700000,9.514,9.5314,9.5109,9.5241,3879.1577,2026-04-17 00:45:00
1776387600000,9.5165,9.5325,9.5017,9.5078,4171.4905,2026-04-17 01:00:00
1776388500000,9.5071,9.5134,9.4575,9.4816,11594.8648,2026-04-17 01:15:00
1776389400000,9.4816,9.4956,9.447,9.4653,9838.0234,2026-04-17 01:30:00
1776390300000,9.4649,9.4761,9.4239,9.4583,10064.0985,2026-04-17 01:45:00
1776391200000,9.4574,9.4739,9.4463,9.4587,5182.1406,2026-04-17 02:00:00
1776392100000,9.4595,9.4595,9.4062,9.4065,5033.2799,2026-04-17 02:15:00
1776393000000,9.406,9.4537,9.3905,9.4428,4892.2546,2026-04-17 02:30:00
1776393900000,9.4425,9.4534,9.4315,9.4385,5541.3012,2026-04-17 02:45:00
1776394800000,9.438,9.44,9.4081,9.4315,7848.2252,2026-04-17 03:00:00
1776395700000,9.4329,9.441,9.413,9.4186,3018.00269897,2026-04-17 03:15:00
1776396600000,9.4236,9.4485,9.4099,9.4356,10329.0335,2026-04-17 03:30:00
1776397500000,9.4366,9.4434,9.4176,9.4179,5703.5988,2026-04-17 03:45:00
1776398400000,9.4174,9.4263,9.4102,9.4207,4638.2632,2026-04-17 04:00:00
1776399300000,9.4247,9.4457,9.421,9.4251,3213.2097,2026-04-17 04:15:00
1776400200000,9.4312,9.4427,9.429,9.4322,6080.72799794,2026-04-17 04:30:00
1776401100000,9.4434,9.4434,9.4043,9.4097,2776.4238,2026-04-17 04:45:00
1776402000000,9.4062,9.4062,9.3417,9.3535,4904.9402,2026-04-17 05:00:00
1776402900000,9.3561,9.3791,9.3542,9.3556,3591.3196,2026-04-17 05:15:00
1776403800000,9.3542,9.3701,9.3451,9.3561,2393.5085,2026-04-17 05:30:00
1776404700000,9.3585,9.3689,9.3426,9.346,890.3465,2026-04-17 05:45:00
1776405600000,9.3413,9.3735,9.3412,9.3577,2144.2975,2026-04-17 06:00:00
1776406500000,9.3569,9.3716,9.3569,9.3698,1311.7217,2026-04-17 06:15:00
1776407400000,9.3685,9.4022,9.3639,9.4022,2284.1391,2026-04-17 06:30:00
1776408300000,9.4009,9.4253,9.3999,9.4156,1862.1777,2026-04-17 06:45:00
1776409200000,9.4151,9.4604,9.415,9.4565,7654.9702,2026-04-17 07:00:00
1776410100000,9.4543,9.4543,9.4284,9.437,8664.7016,2026-04-17 07:15:00
1776411000000,9.4354,9.4676,9.4316,9.4674,6033.2709,2026-04-17 07:30:00
1776411900000,9.4659,9.4722,9.449,9.4718,9380.0098,2026-04-17 07:45:00
1776412800000,9.4717,9.4892,9.4609,9.48,9400.326,2026-04-17 08:00:00
1776413700000,9.4734,9.5017,9.4686,9.4855,12092.425,2026-04-17 08:15:00
1776414600000,9.4849,9.5453,9.4849,9.5213,16380.1225,2026-04-17 08:30:00
1776415500000,9.5196,9.5668,9.5055,9.537,14758.6791,2026-04-17 08:45:00
1776416400000,9.5382,9.5382,9.4912,9.5254,11742.3605,2026-04-17 09:00:00
1776417300000,9.5229,9.6032,9.492,9.5918,9228.4566,2026-04-17 09:15:00
1776418200000,9.5865,9.5869,9.4925,9.5274,14535.9001,2026-04-17 09:30:00
1776419100000,9.5271,9.5564,9.5117,9.5552,6102.8833,2026-04-17 09:45:00
1776420000000,9.5578,9.5775,9.5244,9.5303,2497.2967,2026-04-17 10:00:00
1776420900000,9.5339,9.5512,9.4858,9.4881,6829.8191,2026-04-17 10:15:00
1776421800000,9.4896,9.5119,9.4614,9.4614,10157.2075,2026-04-17 10:30:00
1776422700000,9.4659,9.4959,9.4585,9.4958,3213.1932,2026-04-17 10:45:00
1776423600000,9.4989,9.52,9.4958,9.5053,3435.6864,2026-04-17 11:00:00
1776424500000,9.4982,9.5475,9.4982,9.5444,2864.3981,2026-04-17 11:15:00
1776425400000,9.5457,9.5665,9.5248,9.5271,8099.0567,2026-04-17 11:30:00
1776426300000,9.5283,9.552,9.5096,9.5182,5734.9678,2026-04-17 11:45:00
1776427200000,9.5232,9.5449,9.4618,9.5396,13943.177,2026-04-17 12:00:00
1776428100000,9.5362,9.5673,9.5196,9.5368,2322.6774,2026-04-17 12:15:00
1776429000000,9.5398,9.5672,9.538,9.5531,5225.0917,2026-04-17 12:30:00
1776429900000,9.5522,9.6435,9.5522,9.6201,22284.8007,2026-04-17 12:45:00
1776430800000,9.6185,9.7204,9.5885,9.7204,24620.2187,2026-04-17 13:00:00
1776431700000,9.7185,9.7825,9.6903,9.7214,22871.5867,2026-04-17 13:15:00
1776432600000,9.7254,9.7774,9.6438,9.7569,31702.601,2026-04-17 13:30:00
1776433500000,9.7627,9.805,9.7137,9.7922,27366.5077,2026-04-17 13:45:00
1776434400000,9.7898,9.8253,9.7787,9.7944,14291.4407,2026-04-17 14:00:00
1776435300000,9.795,9.8091,9.7676,9.774,13266.5923,2026-04-17 14:15:00
1776436200000,9.7777,9.8652,9.7761,9.8271,18024.2158,2026-04-17 14:30:00
1776437100000,9.8274,9.8476,9.7856,9.8153,20000.8842,2026-04-17 14:45:00
1776438000000,9.8161,9.8161,9.7455,9.7753,20827.9635,2026-04-17 15:00:00
1776438900000,9.7783,9.8055,9.7528,9.7782,19218.379,2026-04-17 15:15:00
1776439800000,9.7741,9.782,9.7248,9.7356,16143.4225,2026-04-17 15:30:00
1776440700000,9.7375,9.7688,9.7174,9.7518,14118.9629,2026-04-17 15:45:00
1776441600000,9.7526,9.7908,9.7508,9.7676,9662.9666,2026-04-17 16:00:00
1776442500000,9.7631,9.8139,9.7438,9.7958,15565.9671,2026-04-17 16:15:00
1776443400000,9.7918,9.8281,9.7907,9.8096,12321.7634,2026-04-17 16:30:00
1776444300000,9.8182,9.8283,9.8059,9.8236,8431.1214,2026-04-17 16:45:00
1776445200000,9.8245,9.8256,9.7402,9.7599,17852.9642,2026-04-17 17:00:00
1776446100000,9.7608,9.7821,9.6677,9.6983,15059.6022,2026-04-17 17:15:00
1776447000000,9.703,9.7375,9.7023,9.7313,14283.0571,2026-04-17 17:30:00
1776447900000,9.7317,9.7656,9.7201,9.7342,14746.5923,2026-04-17 17:45:00
1776448800000,9.734,9.7443,9.6314,9.6403,18011.9006,2026-04-17 18:00:00
1776449700000,9.6433,9.6777,9.634,9.6432,6789.4715,2026-04-17 18:15:00
1776450600000,9.6483,9.6806,9.6302,9.6802,8279.9621,2026-04-17 18:30:00
1776451500000,9.6763,9.6808,9.6317,9.6584,7222.8448,2026-04-17 18:45:00
