datetime,open,high,low,close,volume
2025-10-28 17:00:00+00:00,1.633,1.6362,1.6268,1.6285,1135.9675
2025-10-28 18:00:00+00:00,1.6227,1.6329,1.6152,1.619,10038.2837
2025-10-28 19:00:00+00:00,1.6205,1.6205,1.5876,1.5933,29560.0881
2025-10-28 20:00:00+00:00,1.5937,1.596,1.5526,1.5596,106042.2626
2025-10-28 21:00:00+00:00,1.5567,1.5624,1.5321,1.5524,50681.5861
2025-10-28 22:00:00+00:00,1.5521,1.5655,1.5445,1.5648,10024.2332
2025-10-28 23:00:00+00:00,1.564,1.5659,1.5556,1.5592,8161.1211
2025-10-29 00:00:00+00:00,1.5575,1.5608,1.5544,1.5584,2421.1641
2025-10-29 01:00:00+00:00,1.5584,1.5714,1.5564,1.5645,10835.6225
2025-10-29 02:00:00+00:00,1.5646,1.566,1.5602,1.5602,7920.9156
2025-10-29 03:00:00+00:00,1.5592,1.5609,1.552,1.5585,11677.597
2025-10-29 04:00:00+00:00,1.5567,1.5661,1.5557,1.5644,15470.3816
2025-10-29 05:00:00+00:00,1.5662,1.5748,1.5622,1.5681,7446.9377
2025-10-29 06:00:00+00:00,1.5691,1.5726,1.5665,1.5722,1888.3083
2025-10-29 07:00:00+00:00,1.5702,1.582,1.57,1.5795,3120.8648
2025-10-29 08:00:00+00:00,1.5785,1.5792,1.571,1.5721,2462.9297
2025-10-29 09:00:00+00:00,1.5715,1.5778,1.565,1.5773,7924.1726
2025-10-29 10:00:00+00:00,1.577,1.6025,1.5769,1.5998,11434.0105
2025-10-29 11:00:00+00:00,1.6022,1.632,1.6007,1.6226,41865.7798
2025-10-29 12:00:00+00:00,1.627,1.6444,1.6133,1.6138,55179.0242
2025-10-29 13:00:00+00:00,1.6189,1.625,1.608,1.6153,26201.7398
2025-10-29 14:00:00+00:00,1.6164,1.6264,1.6094,1.6237,19364.1791
2025-10-29 15:00:00+00:00,1.6247,1.6269,1.5904,1.6017,29705.7188
2025-10-29 16:00:00+00:00,1.5991,1.6113,1.5934,1.5959,12838.9751
2025-10-29 17:00:00+00:00,1.6,1.6375,1.5981,1.6375,9415.2391
2025-10-29 18:00:00+00:00,1.6366,1.6419,1.5404,1.6024,513265.3942
2025-10-29 19:00:00+00:00,1.603,1.6343,1.5964,1.6188,60881.6951
2025-10-29 20:00:00+00:00,1.6173,1.6334,1.5995,1.622,40417.0759
2025-10-29 21:00:00+00:00,1.6244,1.6249,1.6114,1.614,8570.9682
2025-10-29 22:00:00+00:00,1.6122,1.6191,1.6085,1.6157,5373.0108
2025-10-29 23:00:00+00:00,1.6099,1.6099,1.5779,1.586,18489.3049
2025-10-30 00:00:00+00:00,1.5831,1.6036,1.5751,1.6018,5816.4054
2025-10-30 01:00:00+00:00,1.5961,1.6034,1.5912,1.5973,2825.7494
2025-10-30 02:00:00+00:00,1.5993,1.6085,1.5961,1.608,4806.4004
2025-10-30 03:00:00+00:00,1.6052,1.6052,1.5822,1.587,6946.4324
2025-10-30 04:00:00+00:00,1.5854,1.5854,1.5166,1.5379,99443.4595
2025-10-30 05:00:00+00:00,1.5352,1.566,1.5307,1.566,10382.3333
2025-10-30 06:00:00+00:00,1.5596,1.5705,1.5454,1.5603,13020.0384
2025-10-30 07:00:00+00:00,1.561,1.5821,1.561,1.5751,3306.1441
2025-10-30 08:00:00+00:00,1.5731,1.5731,1.5512,1.5512,2473.5091
2025-10-30 09:00:00+00:00,1.5508,1.5548,1.5408,1.5458,3943.0319
2025-10-30 10:00:00+00:00,1.5451,1.552,1.5371,1.5455,5430.9255
2025-10-30 11:00:00+00:00,1.5455,1.5489,1.5409,1.5409,759.1518
2025-10-30 12:00:00+00:00,1.5374,1.5391,1.503,1.519,58890.5242
2025-10-30 13:00:00+00:00,1.5159,1.521,1.476,1.4838,54828.2897
2025-10-30 14:00:00+00:00,1.487,1.4945,1.4756,1.4821,26621.0839
2025-10-30 15:00:00+00:00,1.4836,1.4836,1.4534,1.4627,28229.3459
2025-10-30 16:00:00+00:00,1.457,1.4722,1.4538,1.4583,50295.3195
2025-10-30 17:00:00+00:00,1.4582,1.4582,1.4142,1.4296,84567.7399
2025-10-30 18:00:00+00:00,1.4294,1.4306,1.4044,1.4118,26100.2345
2025-10-30 19:00:00+00:00,1.4108,1.4195,1.3985,1.4093,28567.3648
2025-10-30 20:00:00+00:00,1.4078,1.4255,1.4046,1.4248,83338.2358
2025-10-30 21:00:00+00:00,1.4243,1.4319,1.4184,1.4284,12707.5868
2025-10-30 22:00:00+00:00,1.4301,1.4405,1.4298,1.4405,6973.8211
2025-10-30 23:00:00+00:00,1.4405,1.4647,1.4384,1.4647,39445.7532
2025-10-31 00:00:00+00:00,1.4616,1.4709,1.4571,1.4646,13004.4484
2025-10-31 01:00:00+00:00,1.4626,1.4814,1.4626,1.4807,34746.7528
2025-10-31 02:00:00+00:00,1.4804,1.4887,1.4683,1.4887,8934.8758
2025-10-31 03:00:00+00:00,1.4888,1.4888,1.4743,1.4753,6839.3793
2025-10-31 04:00:00+00:00,1.4783,1.5036,1.4783,1.4999,17713.6733
2025-10-31 05:00:00+00:00,1.4999,1.5066,1.4938,1.4972,13804.1412
2025-10-31 06:00:00+00:00,1.5001,1.5075,1.4983,1.505,12188.3843
2025-10-31 07:00:00+00:00,1.5065,1.5229,1.5028,1.5208,45917.6406
2025-10-31 08:00:00+00:00,1.5144,1.5217,1.5046,1.5087,10043.7622
2025-10-31 09:00:00+00:00,1.5102,1.5113,1.4959,1.5007,11482.8026
2025-10-31 10:00:00+00:00,1.5015,1.5075,1.4963,1.4963,4127.9852
2025-10-31 11:00:00+00:00,1.4976,1.5182,1.4928,1.5182,27334.8252
2025-10-31 12:00:00+00:00,1.5141,1.5141,1.5015,1.5015,6895.035
2025-10-31 13:00:00+00:00,1.5031,1.5129,1.496,1.5084,15600.9152
2025-10-31 14:00:00+00:00,1.5129,1.5206,1.5043,1.52,27579.0811
2025-10-31 15:00:00+00:00,1.5158,1.5268,1.5,1.5,56835.6608
2025-10-31 16:00:00+00:00,1.4998,1.5046,1.4714,1.4741,39050.8298
2025-10-31 17:00:00+00:00,1.4712,1.4848,1.4629,1.4762,9550.1928
2025-10-31 18:00:00+00:00,1.4779,1.4997,1.4741,1.4923,28542.4894
2025-10-31 19:00:00+00:00,1.4894,1.5165,1.4841,1.5111,12879.9818
2025-10-31 20:00:00+00:00,1.5114,1.5133,1.498,1.4982,13107.7511
2025-10-31 21:00:00+00:00,1.4999,1.5059,1.4969,1.5034,10352.0135
2025-10-31 22:00:00+00:00,1.5025,1.512,1.5022,1.5054,3319.9551
2025-10-31 23:00:00+00:00,1.5042,1.519,1.503,1.5151,12794.432
2025-11-01 00:00:00+00:00,1.5141,1.5334,1.5077,1.5313,19557.9715
2025-11-01 01:00:00+00:00,1.5334,1.541,1.5218,1.5312,15066.7329
2025-11-01 02:00:00+00:00,1.5295,1.5372,1.5164,1.5346,10549.4718
2025-11-01 03:00:00+00:00,1.5376,1.5435,1.5316,1.538,14825.0694
2025-11-01 04:00:00+00:00,1.5386,1.5447,1.535,1.5362,8151.9988
2025-11-01 05:00:00+00:00,1.5383,1.5425,1.5336,1.5336,4547.0066
2025-11-01 06:00:00+00:00,1.5352,1.5384,1.5293,1.5384,11399.8247
2025-11-01 07:00:00+00:00,1.5388,1.568,1.5363,1.562,20775.9789
2025-11-01 08:00:00+00:00,1.5604,1.5719,1.5569,1.5688,15198.5758
2025-11-01 09:00:00+00:00,1.5707,1.5748,1.5615,1.5648,6623.0443
2025-11-01 10:00:00+00:00,1.5648,1.6036,1.5648,1.5972,68125.094
2025-11-01 11:00:00+00:00,1.598,1.6426,1.598,1.6343,140256.0524
