datetime,open,high,low,close,volume
2025-12-01 07:00:00+00:00,0.8201,0.8201,0.8124,0.8163,5589.35
2025-12-01 08:00:00+00:00,0.8154,0.8197,0.8145,0.8184,27269.82
2025-12-01 09:00:00+00:00,0.8214,0.8231,0.817,0.8208,24493.2
2025-12-01 10:00:00+00:00,0.8204,0.836,0.8204,0.8314,17020.69
2025-12-01 11:00:00+00:00,0.831,0.8311,0.8202,0.8205,9941.88
2025-12-01 12:00:00+00:00,0.8205,0.8306,0.8007,0.8276,32826.99
2025-12-01 13:00:00+00:00,0.8279,0.8673,0.825,0.8641,120325.13
2025-12-01 14:00:00+00:00,0.8604,0.8662,0.8484,0.8611,27825.29
2025-12-01 15:00:00+00:00,0.8618,0.8725,0.8344,0.8623,79769.97
2025-12-01 16:00:00+00:00,0.8635,0.8639,0.8361,0.8375,60168.47
2025-12-01 17:00:00+00:00,0.8414,0.8416,0.8229,0.8293,33442.15
2025-12-01 18:00:00+00:00,0.8291,0.8338,0.82,0.8292,51851.54
2025-12-01 19:00:00+00:00,0.8269,0.8302,0.8202,0.8263,11874.54
2025-12-01 20:00:00+00:00,0.83,0.8405,0.8248,0.8272,16909.3
2025-12-01 21:00:00+00:00,0.8288,0.846,0.8275,0.8373,14808.25
2025-12-01 22:00:00+00:00,0.8383,0.849,0.8367,0.8425,26907.75
2025-12-01 23:00:00+00:00,0.8422,0.8513,0.8346,0.8354,66992.77
2025-12-02 00:00:00+00:00,0.8372,0.8546,0.8347,0.8395,22645.64
2025-12-02 01:00:00+00:00,0.8393,0.8571,0.833,0.8345,14395.31
2025-12-02 02:00:00+00:00,0.8357,0.8402,0.8293,0.8311,38357.54
2025-12-02 03:00:00+00:00,0.8307,0.8357,0.8196,0.8341,57729.08
2025-12-02 04:00:00+00:00,0.8369,0.8409,0.8279,0.8309,35412.54
2025-12-02 05:00:00+00:00,0.8303,0.839,0.8286,0.8345,18117.19
2025-12-02 06:00:00+00:00,0.8334,0.8346,0.8293,0.8327,5078.19
2025-12-02 07:00:00+00:00,0.8331,0.8331,0.8265,0.8282,4250.33
2025-12-02 08:00:00+00:00,0.83,0.8352,0.8214,0.83,48557.62
2025-12-02 09:00:00+00:00,0.8327,0.839,0.8294,0.8294,12692.26
2025-12-02 10:00:00+00:00,0.8303,0.8572,0.8303,0.8474,17219.16
2025-12-02 11:00:00+00:00,0.8481,0.8566,0.8448,0.8549,23761.76
2025-12-02 12:00:00+00:00,0.855,0.8619,0.8469,0.8557,11258.36
2025-12-02 13:00:00+00:00,0.8557,0.8582,0.847,0.8499,66625.97
2025-12-02 14:00:00+00:00,0.8505,0.8889,0.8502,0.8878,106409.0
2025-12-02 15:00:00+00:00,0.8884,0.942,0.8884,0.9391,179023.0
2025-12-02 16:00:00+00:00,0.9412,0.9461,0.9198,0.926,68758.33
2025-12-02 17:00:00+00:00,0.927,0.9342,0.9217,0.9305,26197.85
2025-12-02 18:00:00+00:00,0.9273,0.9394,0.9251,0.9377,18963.32
2025-12-02 19:00:00+00:00,0.938,0.9407,0.9249,0.926,11532.12
2025-12-02 20:00:00+00:00,0.9266,0.9266,0.9063,0.9084,18707.1
2025-12-02 21:00:00+00:00,0.9099,0.9129,0.9037,0.9129,17177.49
2025-12-02 22:00:00+00:00,0.9146,0.9311,0.9146,0.9311,15264.91
2025-12-02 23:00:00+00:00,0.9295,0.9295,0.9159,0.9193,21222.67
2025-12-03 00:00:00+00:00,0.9186,0.9271,0.9161,0.9242,12763.68
2025-12-03 01:00:00+00:00,0.9227,0.935,0.9227,0.9306,23692.1
2025-12-03 02:00:00+00:00,0.9304,0.9522,0.9296,0.9471,41033.79
2025-12-03 03:00:00+00:00,0.9478,0.9931,0.9478,0.9815,270613.76
2025-12-03 04:00:00+00:00,0.9842,0.989,0.9702,0.9841,127893.07
2025-12-03 05:00:00+00:00,0.984,0.99,0.9799,0.9808,29392.2
2025-12-03 06:00:00+00:00,0.9816,0.9928,0.9685,0.969,19002.32
2025-12-03 07:00:00+00:00,0.9684,0.9688,0.9556,0.9597,36185.71
2025-12-03 08:00:00+00:00,0.9613,0.9711,0.9596,0.9638,30640.28
2025-12-03 09:00:00+00:00,0.9643,0.9687,0.9535,0.9604,77736.8
2025-12-03 10:00:00+00:00,0.9594,0.9652,0.9463,0.9463,47572.83
2025-12-03 11:00:00+00:00,0.9468,0.9507,0.944,0.9452,16786.07
2025-12-03 12:00:00+00:00,0.945,0.9531,0.9392,0.9472,21972.73
2025-12-03 13:00:00+00:00,0.9473,0.9761,0.9473,0.9664,131178.85
2025-12-03 14:00:00+00:00,0.9657,1.0116,0.9367,0.984,217347.47
2025-12-03 15:00:00+00:00,0.9838,1.0001,0.9714,0.9751,164334.59
2025-12-03 16:00:00+00:00,0.9757,0.9793,0.9565,0.9607,86317.25
2025-12-03 17:00:00+00:00,0.9599,0.9842,0.9591,0.9814,33729.15
2025-12-03 18:00:00+00:00,0.9805,0.989,0.9639,0.967,192721.3
2025-12-03 19:00:00+00:00,0.9684,0.9799,0.9684,0.9791,21057.98
2025-12-03 20:00:00+00:00,0.9768,0.9812,0.969,0.9719,9035.12
2025-12-03 21:00:00+00:00,0.97,0.9845,0.969,0.9822,15780.97
2025-12-03 22:00:00+00:00,0.9819,0.99,0.9733,0.9882,35370.56
2025-12-03 23:00:00+00:00,0.9901,0.9972,0.9844,0.9856,40102.69
2025-12-04 00:00:00+00:00,0.986,0.996,0.9726,0.9891,31408.57
2025-12-04 01:00:00+00:00,0.9887,1.0121,0.9832,0.9894,47820.93
2025-12-04 02:00:00+00:00,0.9912,1.0111,0.9884,1.004,42580.53
2025-12-04 03:00:00+00:00,1.0029,1.0111,0.9932,1.0034,75571.03
2025-12-04 04:00:00+00:00,1.002,1.0049,0.9854,0.9868,36278.17
2025-12-04 05:00:00+00:00,0.9873,0.9883,0.9684,0.9725,27791.96
2025-12-04 06:00:00+00:00,0.9724,0.9798,0.9703,0.9724,43677.31
2025-12-04 07:00:00+00:00,0.972,0.972,0.951,0.9532,52305.95
2025-12-04 08:00:00+00:00,0.951,0.9585,0.944,0.9485,37337.88
2025-12-04 09:00:00+00:00,0.9505,0.9597,0.9503,0.9568,21165.81
2025-12-04 10:00:00+00:00,0.9546,0.9565,0.9494,0.9505,15062.3
2025-12-04 11:00:00+00:00,0.9498,0.9526,0.9439,0.948,8420.2
2025-12-04 12:00:00+00:00,0.9484,0.9515,0.9432,0.9449,15118.92
2025-12-04 13:00:00+00:00,0.9457,0.947,0.9317,0.9347,37530.52
2025-12-04 14:00:00+00:00,0.9348,0.943,0.927,0.9283,64459.18
2025-12-04 15:00:00+00:00,0.9311,0.9512,0.9298,0.9481,38580.51
2025-12-04 16:00:00+00:00,0.9469,0.953,0.937,0.9438,29531.33
2025-12-04 17:00:00+00:00,0.9434,0.9445,0.9313,0.9385,31484.9
2025-12-04 18:00:00+00:00,0.9364,0.941,0.927,0.9304,46749.82
2025-12-04 19:00:00+00:00,0.9307,0.9312,0.9014,0.9203,81680.34
2025-12-04 20:00:00+00:00,0.9203,0.9242,0.9128,0.922,42262.84
2025-12-04 21:00:00+00:00,0.9221,0.926,0.9125,0.9125,19526.69
2025-12-04 22:00:00+00:00,0.9149,0.9207,0.9147,0.9197,8981.0
2025-12-04 23:00:00+00:00,0.9187,0.9206,0.9168,0.9168,5128.77
2025-12-05 00:00:00+00:00,0.9176,0.9228,0.9098,0.911,18885.32
2025-12-05 01:00:00+00:00,0.9107,0.9227,0.9094,0.919,19866.33
