datetime,open,high,low,close,volume
2025-10-31 01:00:00+00:00,420.43,425.0,416.41,418.8,736.6251
2025-10-31 02:00:00+00:00,418.27,421.98,415.0,420.3,268.4856
2025-10-31 03:00:00+00:00,420.47,425.99,418.42,424.01,584.1393
2025-10-31 04:00:00+00:00,424.31,437.91,423.04,437.87,990.1642
2025-10-31 05:00:00+00:00,437.73,441.73,434.2,436.58,1027.4082
2025-10-31 06:00:00+00:00,436.53,437.97,431.37,433.44,847.5789
2025-10-31 07:00:00+00:00,433.52,436.88,432.31,434.79,472.44265502
2025-10-31 08:00:00+00:00,434.78,442.02,434.15,441.48,1062.1674
2025-10-31 09:00:00+00:00,441.73,443.1,436.04,437.08,873.42609447
2025-10-31 10:00:00+00:00,437.44,439.73,433.36,434.17,696.85777612
2025-10-31 11:00:00+00:00,434.3,436.95,430.5,436.19,992.45688893
2025-10-31 12:00:00+00:00,436.07,447.62,435.07,442.65,3752.10005003
2025-10-31 13:00:00+00:00,442.77,472.9,442.77,468.07,5890.1002
2025-10-31 14:00:00+00:00,468.2,490.56,464.43,482.26,6940.9161
2025-10-31 15:00:00+00:00,482.5,493.32,468.34,484.69,4458.8054
2025-10-31 16:00:00+00:00,484.94,489.35,473.77,475.07,2003.3588
2025-10-31 17:00:00+00:00,474.78,493.75,473.3,487.55,2125.2753
2025-10-31 18:00:00+00:00,487.09,495.56,480.37,483.15,1795.809
2025-10-31 19:00:00+00:00,483.02,488.83,478.43,485.82,1148.62
2025-10-31 20:00:00+00:00,485.48,488.76,478.77,479.29,939.97819859
2025-10-31 21:00:00+00:00,479.78,484.04,473.46,479.18,832.4489
2025-10-31 22:00:00+00:00,479.39,490.77,479.39,484.7,1196.3982
2025-10-31 23:00:00+00:00,484.47,486.33,480.8,481.1,324.8703
2025-11-01 00:00:00+00:00,481.23,489.39,480.25,486.67,1016.6431
2025-11-01 01:00:00+00:00,486.5,496.0,485.0,493.2,1855.4673
2025-11-01 02:00:00+00:00,493.08,512.12,485.16,511.71,2535.6375
2025-11-01 03:00:00+00:00,512.17,519.56,506.5,516.17,2427.2905
2025-11-01 04:00:00+00:00,516.2,523.01,513.88,515.58,1126.3168
2025-11-01 05:00:00+00:00,515.87,533.48,515.57,528.08,1943.4319
2025-11-01 06:00:00+00:00,527.88,538.9,523.2,525.0,2761.7578
2025-11-01 07:00:00+00:00,524.88,535.53,518.01,525.83,1591.1814867
2025-11-01 08:00:00+00:00,525.89,528.88,517.78,526.98,846.6673
2025-11-01 09:00:00+00:00,527.02,537.16,526.58,528.41,1187.1324
2025-11-01 10:00:00+00:00,528.79,530.38,522.32,524.08,1283.0263
2025-11-01 11:00:00+00:00,523.93,530.89,523.17,530.19,1285.541
2025-11-01 12:00:00+00:00,530.07,531.63,520.2,521.64,1375.9013
2025-11-01 13:00:00+00:00,522.56,527.13,492.07,511.18,2363.0354
2025-11-01 14:00:00+00:00,511.46,516.03,500.43,503.03,2070.9265
2025-11-01 15:00:00+00:00,503.23,509.53,486.33,501.31,4036.9148
2025-11-01 16:00:00+00:00,501.46,504.59,493.07,501.43,1892.25505479
2025-11-01 17:00:00+00:00,501.47,505.79,495.6,505.36,1059.0793
2025-11-01 18:00:00+00:00,505.32,508.51,502.5,507.89,734.7855
2025-11-01 19:00:00+00:00,507.76,507.76,501.34,506.33,517.97349605
2025-11-01 20:00:00+00:00,506.1,509.28,504.55,506.84,481.862
