timestamp,open,high,low,close,volume,datetime
1776321900000,74943.9,75040.2,74907.6,75040.2,13.79533123,2026-04-16 06:45:00
1776322800000,75032.7,75080.0,74897.2,74909.5,12.30491801,2026-04-16 07:00:00
1776323700000,74909.4,74944.3,74868.3,74908.5,8.60353665,2026-04-16 07:15:00
1776324600000,74909.5,74909.5,74831.0,74864.8,11.47799751,2026-04-16 07:30:00
1776325500000,74864.9,74864.9,74637.5,74717.2,22.72588051,2026-04-16 07:45:00
1776326400000,74717.2,74751.0,74517.1,74537.2,18.44125799,2026-04-16 08:00:00
1776327300000,74532.9,74739.9,74528.5,74697.7,17.90677816,2026-04-16 08:15:00
1776328200000,74697.7,74732.1,74564.1,74679.5,20.36037383,2026-04-16 08:30:00
1776329100000,74679.4,74739.4,74646.1,74676.5,9.0678409,2026-04-16 08:45:00
1776330000000,74676.5,74758.6,74633.0,74749.6,9.5848364,2026-04-16 09:00:00
1776330900000,74757.1,74905.1,74753.4,74828.8,16.34346331,2026-04-16 09:15:00
1776331800000,74828.8,74838.4,74700.0,74700.0,12.92168796,2026-04-16 09:30:00
1776332700000,74700.1,74723.7,74590.3,74595.1,10.23344529,2026-04-16 09:45:00
1776333600000,74595.2,74656.9,74400.1,74436.1,21.178543,2026-04-16 10:00:00
1776334500000,74424.5,74513.5,74325.6,74457.4,12.21062828,2026-04-16 10:15:00
1776335400000,74448.3,74518.6,74381.2,74391.2,15.81533974,2026-04-16 10:30:00
1776336300000,74391.2,74406.0,74284.6,74311.7,16.138785,2026-04-16 10:45:00
1776337200000,74313.8,74379.1,74292.3,74322.5,15.69572433,2026-04-16 11:00:00
1776338100000,74322.5,74382.7,74288.3,74382.6,9.46725892,2026-04-16 11:15:00
1776339000000,74382.7,74505.7,74348.5,74453.6,45.16649645,2026-04-16 11:30:00
1776339900000,74453.6,74582.7,74439.2,74575.5,10.26619589,2026-04-16 11:45:00
1776340800000,74575.6,74865.4,74575.5,74746.1,24.65280657,2026-04-16 12:00:00
1776341700000,74752.5,74801.5,74673.1,74706.8,10.30692866,2026-04-16 12:15:00
1776342600000,74710.9,74748.4,74604.3,74666.3,8.51549901,2026-04-16 12:30:00
1776343500000,74666.3,74666.8,74590.2,74618.3,10.62633864,2026-04-16 12:45:00
1776344400000,74617.9,74853.4,74591.3,74820.3,18.017645,2026-04-16 13:00:00
1776345300000,74821.8,75023.9,74792.8,74975.1,15.84218475,2026-04-16 13:15:00
1776346200000,74975.2,75021.0,74493.2,74604.8,57.00999591,2026-04-16 13:30:00
1776347100000,74604.8,74604.8,73311.3,73782.9,112.86212372,2026-04-16 13:45:00
1776348000000,73789.7,73970.7,73581.2,73832.4,59.4712994,2026-04-16 14:00:00
1776348900000,73832.4,73898.8,73426.1,73785.5,67.09480488,2026-04-16 14:15:00
1776349800000,73785.6,74049.2,73773.2,73973.1,40.88881525,2026-04-16 14:30:00
1776350700000,73973.0,74189.6,73849.9,73973.2,43.19044854,2026-04-16 14:45:00
1776351600000,73969.7,74437.4,73937.7,74305.5,29.4991822,2026-04-16 15:00:00
1776352500000,74315.0,74421.4,74190.7,74194.6,33.56788827,2026-04-16 15:15:00
1776353400000,74194.4,74874.9,74174.0,74559.8,67.59300831,2026-04-16 15:30:00
1776354300000,74556.3,74786.9,74456.3,74692.1,28.28506346,2026-04-16 15:45:00
1776355200000,74692.1,74929.9,74639.1,74659.4,21.39220684,2026-04-16 16:00:00
1776356100000,74659.5,74873.9,74560.2,74578.8,17.51115567,2026-04-16 16:15:00
1776357000000,74564.9,74626.4,74222.1,74322.8,43.93306815,2026-04-16 16:30:00
1776357900000,74320.0,74411.2,74067.1,74170.2,25.21444661,2026-04-16 16:45:00
1776358800000,74170.2,74197.3,73954.7,73954.7,26.12216996,2026-04-16 17:00:00
1776359700000,73954.6,74274.7,73902.4,74213.6,26.6474981,2026-04-16 17:15:00
1776360600000,74214.1,74407.8,74098.2,74384.1,19.16013667,2026-04-16 17:30:00
1776361500000,74384.1,74436.1,74199.1,74336.7,27.13206861,2026-04-16 17:45:00
1776362400000,74336.7,74524.0,74239.1,74396.5,24.47777278,2026-04-16 18:00:00
1776363300000,74405.4,74484.3,74267.0,74399.3,17.03121391,2026-04-16 18:15:00
1776364200000,74399.3,74576.4,74365.1,74569.8,15.30280506,2026-04-16 18:30:00
1776365100000,74571.8,75089.3,74571.8,75025.1,39.08691944,2026-04-16 18:45:00
1776366000000,75025.2,75089.5,74729.0,74818.4,34.11163235,2026-04-16 19:00:00
1776366900000,74818.5,75060.9,74790.4,75019.0,25.05192178,2026-04-16 19:15:00
1776367800000,75012.6,75309.9,74961.2,75222.2,33.7318285,2026-04-16 19:30:00
1776368700000,75222.1,75410.0,75212.0,75347.7,33.84538255,2026-04-16 19:45:00
1776369600000,75347.6,75516.0,75238.0,75411.1,40.87367322,2026-04-16 20:00:00
1776370500000,75409.4,75422.8,75104.1,75180.3,12.82123662,2026-04-16 20:15:00
1776371400000,75193.5,75193.6,75003.3,75070.4,19.53784849,2026-04-16 20:30:00
1776372300000,75061.1,75244.9,75038.3,75221.3,13.90162953,2026-04-16 20:45:00
1776373200000,75221.3,75281.1,75131.0,75142.8,18.93647454,2026-04-16 21:00:00
1776374100000,75127.3,75158.1,74787.6,74919.6,28.25496429,2026-04-16 21:15:00
1776375000000,74923.2,75000.0,74832.4,74943.3,16.48785936,2026-04-16 21:30:00
1776375900000,74954.1,75014.9,74901.0,74939.0,15.07741138,2026-04-16 21:45:00
1776376800000,74939.0,75117.3,74939.0,74971.2,18.60636362,2026-04-16 22:00:00
1776377700000,74971.3,74986.8,74834.8,74918.4,17.46091196,2026-04-16 22:15:00
1776378600000,74918.5,74996.7,74892.1,74920.4,14.44072187,2026-04-16 22:30:00
1776379500000,74913.8,74968.0,74834.8,74863.0,7.80233394,2026-04-16 22:45:00
1776380400000,74863.1,75024.3,74843.6,74981.3,12.07921628,2026-04-16 23:00:00
1776381300000,74981.3,75123.9,74908.7,75023.4,16.59906821,2026-04-16 23:15:00
1776382200000,75014.6,75175.7,75014.5,75135.4,19.06631264,2026-04-16 23:30:00
1776383100000,75135.3,75169.9,75050.0,75146.4,11.58142138,2026-04-16 23:45:00
1776384000000,75146.5,75149.5,74948.4,74974.3,10.0911859,2026-04-17 00:00:00
1776384900000,74965.6,75003.0,74884.8,75003.0,10.97431577,2026-04-17 00:15:00
1776385800000,75005.6,75107.3,74966.1,74966.2,5.92953138,2026-04-17 00:30:00
1776386700000,74966.1,74985.5,74907.2,74947.8,8.38451613,2026-04-17 00:45:00
1776387600000,74940.4,75036.3,74880.6,74891.1,7.2800081,2026-04-17 01:00:00
1776388500000,74891.1,74926.9,74633.3,74754.5,18.61984247,2026-04-17 01:15:00
1776389400000,74752.8,74817.3,74666.1,74718.8,7.60083874,2026-04-17 01:30:00
1776390300000,74718.8,74839.1,74574.0,74751.9,12.69619303,2026-04-17 01:45:00
1776391200000,74752.0,74797.5,74641.2,74715.1,4.66972338,2026-04-17 02:00:00
1776392100000,74715.1,74720.8,74598.6,74600.3,11.6434936,2026-04-17 02:15:00
1776393000000,74590.4,74744.9,74541.7,74661.2,9.71550393,2026-04-17 02:30:00
1776393900000,74661.2,74704.5,74626.4,74702.3,7.34437954,2026-04-17 02:45:00
1776394800000,74702.3,74711.0,74602.7,74688.7,11.10910872,2026-04-17 03:00:00
1776395700000,74688.7,74762.3,74684.7,74730.0,10.14944719,2026-04-17 03:15:00
1776396600000,74735.5,74844.3,74673.3,74776.9,9.25949314,2026-04-17 03:30:00
1776397500000,74783.1,74815.5,74612.5,74617.0,4.86367147,2026-04-17 03:45:00
1776398400000,74617.1,74685.6,74595.1,74669.0,5.30774276,2026-04-17 04:00:00
1776399300000,74678.4,74797.7,74678.4,74753.2,5.07963779,2026-04-17 04:15:00
1776400200000,74738.4,74856.7,74738.4,74807.0,4.16239749,2026-04-17 04:30:00
1776401100000,74807.0,74831.8,74756.8,74785.3,5.15041597,2026-04-17 04:45:00
1776402000000,74785.4,74805.1,74557.2,74617.3,17.13527756,2026-04-17 05:00:00
1776402900000,74617.3,74758.5,74608.1,74668.6,8.80400072,2026-04-17 05:15:00
1776403800000,74677.5,74697.1,74615.9,74648.9,8.89292271,2026-04-17 05:30:00
1776404700000,74648.8,74729.5,74633.7,74645.9,4.05833655,2026-04-17 05:45:00
1776405600000,74646.0,74782.5,74603.2,74753.5,12.86785355,2026-04-17 06:00:00
1776406500000,74753.4,74810.0,74734.9,74808.7,9.7487381,2026-04-17 06:15:00
1776407400000,74808.7,74865.9,74766.8,74858.4,16.78705317,2026-04-17 06:30:00
1776408300000,74853.9,74939.1,74816.0,74934.2,9.15435048,2026-04-17 06:45:00
1776409200000,74936.0,75091.4,74936.0,75022.8,10.85622139,2026-04-17 07:00:00
1776410100000,75033.6,75033.7,74941.5,74978.4,8.02279145,2026-04-17 07:15:00
1776411000000,74979.5,75009.8,74933.1,75009.8,6.06155178,2026-04-17 07:30:00
1776411900000,75009.9,75081.1,74941.9,75081.1,17.39588915,2026-04-17 07:45:00
1776412800000,75075.3,75169.0,75006.8,75065.0,14.2782454,2026-04-17 08:00:00
1776413700000,75065.0,75154.2,74993.5,75107.1,12.63656872,2026-04-17 08:15:00
1776414600000,75092.8,75405.2,75092.8,75341.4,27.53197957,2026-04-17 08:30:00
1776415500000,75341.3,75872.6,75280.5,75768.0,67.02118779,2026-04-17 08:45:00
1776416400000,75776.2,75932.2,75616.5,75907.2,54.03996402,2026-04-17 09:00:00
1776417300000,75906.1,76361.9,75724.2,76287.1,68.37688696,2026-04-17 09:15:00
1776418200000,76294.1,76324.3,75525.0,75743.8,67.86287833,2026-04-17 09:30:00
1776419100000,75743.9,75900.0,75664.6,75778.7,39.52096428,2026-04-17 09:45:00
1776420000000,75778.8,75888.2,75603.2,75624.6,22.73243651,2026-04-17 10:00:00
1776420900000,75624.6,75733.7,75221.3,75228.2,49.28079719,2026-04-17 10:15:00
1776421800000,75221.1,75358.1,75101.0,75180.5,41.38739284,2026-04-17 10:30:00
1776422700000,75183.4,75300.9,75101.0,75274.4,9.53177263,2026-04-17 10:45:00
1776423600000,75274.4,75410.2,75250.0,75324.2,17.24149433,2026-04-17 11:00:00
1776424500000,75322.5,75484.4,75314.2,75466.9,10.75041636,2026-04-17 11:15:00
1776425400000,75467.0,75578.5,75388.3,75388.3,15.61160221,2026-04-17 11:30:00
1776426300000,75388.4,75603.5,75378.5,75589.4,13.34913993,2026-04-17 11:45:00
1776427200000,75589.4,75720.6,75541.0,75681.9,17.32708803,2026-04-17 12:00:00
1776428100000,75681.9,75987.7,75629.6,75773.8,30.94048215,2026-04-17 12:15:00
1776429000000,75773.9,75907.1,75651.1,75757.9,19.31030323,2026-04-17 12:30:00
1776429900000,75751.3,76265.2,75732.9,76234.4,93.82176192,2026-04-17 12:45:00
1776430800000,76241.6,76921.7,76065.0,76921.7,119.54772472,2026-04-17 13:00:00
1776431700000,76921.7,76998.3,76439.6,76592.1,111.44535745,2026-04-17 13:15:00
1776432600000,76611.1,76931.9,76142.6,76895.3,145.65129977,2026-04-17 13:30:00
1776433500000,76895.3,77422.0,76652.8,77330.7,124.83378877,2026-04-17 13:45:00
1776434400000,77345.5,77544.9,77000.0,77086.6,144.28720624,2026-04-17 14:00:00
1776435300000,77086.6,77739.3,77080.0,77452.7,108.42501519,2026-04-17 14:15:00
1776436200000,77455.5,78049.3,77455.5,77980.0,59.81616157,2026-04-17 14:30:00
1776437100000,77985.5,78061.1,77707.6,77888.4,63.48926377,2026-04-17 14:45:00
1776438000000,77894.6,77969.9,77571.3,77827.9,48.94209119,2026-04-17 15:00:00
1776438900000,77833.2,77988.3,77687.0,77749.4,37.00806572,2026-04-17 15:15:00
1776439800000,77749.5,77848.2,77454.8,77520.9,88.64094205,2026-04-17 15:30:00
1776440700000,77521.7,77877.9,77440.2,77774.0,54.4597313,2026-04-17 15:45:00
1776441600000,77781.7,78038.2,77704.1,77863.3,53.01043085,2026-04-17 16:00:00
1776442500000,77863.3,78353.3,77810.1,78172.8,41.44918556,2026-04-17 16:15:00
1776443400000,78172.6,78280.5,77977.4,78083.4,30.41250575,2026-04-17 16:30:00
1776444300000,78088.2,78092.4,77800.1,77858.8,19.40784152,2026-04-17 16:45:00
1776445200000,77858.8,77924.0,77355.1,77503.8,40.26488071,2026-04-17 17:00:00
1776446100000,77503.7,77593.4,77108.8,77249.4,50.66062269,2026-04-17 17:15:00
1776447000000,77254.4,77539.3,77254.4,77454.0,33.97840130138949,2026-04-17 17:30:00
1776447900000,77453.9,77651.0,77438.9,77523.3,24.51309368,2026-04-17 17:45:00
1776448800000,77521.3,77570.1,77101.6,77155.3,74.0969507,2026-04-17 18:00:00
1776449700000,77154.2,77376.5,77100.0,77203.0,19.79018626,2026-04-17 18:15:00
1776450600000,77203.0,77399.4,77143.4,77390.2,18.02524306,2026-04-17 18:30:00
1776451500000,77384.6,77384.6,77100.0,77168.4,14.06686275,2026-04-17 18:45:00
1776452400000,77172.3,77263.3,77008.0,77236.5,24.29255259,2026-04-17 19:00:00
1776453300000,77248.0,77400.1,77247.9,77280.0,23.02310773,2026-04-17 19:15:00
1776454200000,77280.1,77404.4,77211.4,77352.4,17.825540684571656,2026-04-17 19:30:00
1776455100000,77352.3,77479.7,77224.4,77396.8,17.53692542,2026-04-17 19:45:00
1776456000000,77404.6,77611.8,77351.7,77532.3,14.91170423,2026-04-17 20:00:00
1776456900000,77532.2,77532.2,77364.6,77368.6,9.71100915,2026-04-17 20:15:00
1776457800000,77368.7,77390.8,77163.0,77250.8,6.80057906,2026-04-17 20:30:00
1776458700000,77242.5,77360.2,77211.0,77349.9,8.68134308,2026-04-17 20:45:00
1776459600000,77337.5,77426.1,77329.4,77396.9,6.55086997,2026-04-17 21:00:00
1776460500000,77394.8,77499.9,77289.6,77447.2,8.61834432,2026-04-17 21:15:00
1776461400000,77446.2,77447.2,77286.3,77410.2,16.28669296,2026-04-17 21:30:00
1776462300000,77410.3,77495.2,77382.5,77455.0,7.76337801,2026-04-17 21:45:00
1776463200000,77448.6,77522.1,77391.7,77425.3,12.85445336,2026-04-17 22:00:00
1776464100000,77425.3,77466.7,77313.2,77395.7,11.58786955,2026-04-17 22:15:00
1776465000000,77393.7,77484.2,77340.1,77423.1,14.30620803,2026-04-17 22:30:00
1776465900000,77423.1,77437.8,77271.2,77308.0,9.5702119,2026-04-17 22:45:00
1776466800000,77308.0,77308.0,77172.9,77212.8,11.88545009,2026-04-17 23:00:00
1776467700000,77205.1,77205.2,76920.0,77061.4,15.705585,2026-04-17 23:15:00
1776468600000,77061.4,77125.8,76986.8,77033.9,13.28510991,2026-04-17 23:30:00
1776469500000,77033.9,77144.6,77033.9,77073.0,6.18604026,2026-04-17 23:45:00
1776470400000,77073.0,77202.2,77040.2,77093.1,8.59329956,2026-04-18 00:00:00
1776471300000,77099.4,77230.9,77097.7,77225.9,6.32329088,2026-04-18 00:15:00
1776472200000,77225.8,77252.5,77023.6,77023.6,16.62429458,2026-04-18 00:30:00
1776473100000,77013.7,77213.2,76984.1,77162.1,9.49800801,2026-04-18 00:45:00
1776474000000,77181.3,77321.3,77112.5,77321.3,6.57349273,2026-04-18 01:00:00
1776474900000,77309.8,77329.1,77277.2,77293.0,6.59864103,2026-04-18 01:15:00
1776475800000,77296.2,77296.2,77199.0,77199.0,5.54268271,2026-04-18 01:30:00
1776476700000,77208.0,77311.4,77140.5,77216.9,6.77184242,2026-04-18 01:45:00
1776477600000,77217.0,77288.9,77129.8,77288.9,8.15435142,2026-04-18 02:00:00
1776478500000,77288.9,77414.9,77288.9,77325.3,8.140624,2026-04-18 02:15:00
1776479400000,77325.2,77402.7,77268.1,77320.7,6.423605,2026-04-18 02:30:00
1776480300000,77320.8,77336.3,77286.4,77288.7,1.78274368,2026-04-18 02:45:00
1776481200000,77288.8,77299.6,77238.9,77266.6,3.94309073,2026-04-18 03:00:00
1776482100000,77263.5,77263.6,77165.1,77186.5,6.44046622,2026-04-18 03:15:00
1776483000000,77186.5,77198.5,77122.0,77167.2,6.68025252,2026-04-18 03:30:00
1776483900000,77167.2,77218.2,76969.0,77007.3,16.75158302,2026-04-18 03:45:00
1776484800000,77011.2,77096.8,76968.3,77085.7,7.58277967,2026-04-18 04:00:00
1776485700000,77079.8,77079.9,76948.3,77000.7,5.9084339,2026-04-18 04:15:00
1776486600000,77000.7,77079.8,76896.1,76986.9,25.37362381,2026-04-18 04:30:00
1776487500000,76986.9,77165.2,76986.9,77139.0,9.06410849,2026-04-18 04:45:00
1776488400000,77114.6,77280.4,77114.5,77202.7,9.83730136,2026-04-18 05:00:00
1776489300000,77202.8,77226.7,77143.2,77158.5,9.05788101,2026-04-18 05:15:00
1776490200000,77158.4,77202.3,77118.9,77158.2,10.76418342,2026-04-18 05:30:00
1776491100000,77154.6,77154.7,77125.5,77140.7,1.67887894,2026-04-18 05:45:00
1776492000000,77140.7,77212.9,77101.5,77167.3,9.26271869,2026-04-18 06:00:00
1776492900000,77167.3,77179.2,77061.5,77093.1,3.37841649,2026-04-18 06:15:00
1776493800000,77090.2,77140.7,77082.5,77140.6,4.66887203,2026-04-18 06:30:00
1776494700000,77140.6,77161.6,77111.2,77135.5,4.94784487,2026-04-18 06:45:00
1776495600000,77131.4,77131.4,77067.3,77070.3,5.45906579,2026-04-18 07:00:00
1776496500000,77070.3,77103.1,77048.7,77093.9,4.13460721,2026-04-18 07:15:00
1776497400000,77093.9,77093.9,76971.0,77044.8,7.9298276,2026-04-18 07:30:00
1776498300000,77040.3,77040.3,76896.1,77000.4,10.52337104,2026-04-18 07:45:00
1776499200000,77000.5,77045.3,76814.6,76814.7,13.39828201,2026-04-18 08:00:00
1776500100000,76813.9,76862.9,76639.7,76692.7,39.14702568,2026-04-18 08:15:00
1776501000000,76691.0,76764.2,76505.0,76561.2,14.85581011,2026-04-18 08:30:00
1776501900000,76561.3,76790.5,76550.1,76741.0,11.44727145,2026-04-18 08:45:00
1776502800000,76740.7,76740.7,76462.4,76539.9,23.42545345,2026-04-18 09:00:00
1776503700000,76539.9,76583.3,76415.9,76583.2,12.98339104,2026-04-18 09:15:00
1776504600000,76579.4,76673.9,76556.2,76629.2,6.11316239,2026-04-18 09:30:00
1776505500000,76629.1,76697.7,76533.1,76605.1,8.39196293,2026-04-18 09:45:00
1776506400000,76605.0,76605.1,76218.4,76292.3,35.69149947,2026-04-18 10:00:00
1776507300000,76292.3,76393.4,76289.0,76330.8,23.70870801,2026-04-18 10:15:00
1776508200000,76330.8,76330.8,76227.3,76228.8,13.78362531,2026-04-18 10:30:00
1776509100000,76232.6,76286.9,76142.4,76189.9,15.5403234,2026-04-18 10:45:00
1776510000000,76189.9,76190.0,75924.3,75963.7,51.75914717,2026-04-18 11:00:00
1776510900000,75963.8,76108.9,75942.6,76082.4,20.18552735,2026-04-18 11:15:00
1776511800000,76082.3,76179.2,75773.7,75856.6,34.53072492,2026-04-18 11:30:00
1776512700000,75856.7,76102.1,75804.5,76048.0,24.63935488,2026-04-18 11:45:00
1776513600000,76048.1,76237.0,76048.0,76220.9,16.64791619,2026-04-18 12:00:00
1776514500000,76213.8,76304.6,76140.9,76153.3,10.80939035,2026-04-18 12:15:00
1776515400000,76153.2,76225.4,76051.3,76183.5,10.63429251,2026-04-18 12:30:00
1776516300000,76188.8,76273.6,76188.8,76200.7,30.69103849,2026-04-18 12:45:00
1776517200000,76200.5,76212.4,76140.6,76168.4,9.83756154,2026-04-18 13:00:00
1776518100000,76162.8,76212.3,76058.9,76094.1,8.49359342,2026-04-18 13:15:00
1776519000000,76100.0,76100.0,75803.1,75956.8,50.53779845,2026-04-18 13:30:00
1776519900000,75956.9,76176.5,75905.1,76132.3,17.62077464,2026-04-18 13:45:00
1776520800000,76132.3,76176.2,76082.6,76174.6,6.04593702,2026-04-18 14:00:00
1776521700000,76174.7,76192.6,75982.2,76148.8,6.43619647,2026-04-18 14:15:00
1776522600000,76148.7,76294.0,76148.7,76191.4,17.8736158,2026-04-18 14:30:00
1776523500000,76191.4,76263.5,76181.1,76261.1,4.66341744,2026-04-18 14:45:00
1776524400000,76261.2,76374.8,76147.0,76227.1,15.32775319,2026-04-18 15:00:00
1776525300000,76215.9,76273.3,76147.4,76213.6,7.63944352,2026-04-18 15:15:00
1776526200000,76212.5,76237.7,76131.2,76131.3,6.12235467,2026-04-18 15:30:00
1776527100000,76138.8,76196.7,76019.9,76168.7,13.22350866,2026-04-18 15:45:00
1776528000000,76168.8,76213.9,76032.6,76189.1,13.16699597,2026-04-18 16:00:00
1776528900000,76189.2,76189.2,75700.0,76086.9,43.15417188,2026-04-18 16:15:00
1776529800000,76086.9,76129.6,75992.7,75996.1,6.97593138,2026-04-18 16:30:00
1776530700000,75996.1,76024.5,75863.0,75946.5,16.51032731,2026-04-18 16:45:00
1776531600000,75946.5,75960.2,75772.5,75835.0,20.48952967,2026-04-18 17:00:00
1776532500000,75834.9,75901.6,75796.3,75857.6,10.39253503,2026-04-18 17:15:00
1776533400000,75855.8,75896.2,75852.8,75882.3,6.65379022,2026-04-18 17:30:00
1776534300000,75882.3,75904.8,75829.5,75829.5,8.59907073,2026-04-18 17:45:00
1776535200000,75829.6,75844.3,75694.6,75804.0,14.65566173,2026-04-18 18:00:00
1776536100000,75804.0,75804.0,75605.5,75665.6,20.99958827,2026-04-18 18:15:00
1776537000000,75665.7,75672.3,75444.4,75572.6,27.9366943,2026-04-18 18:30:00
1776537900000,75576.4,75727.5,75539.5,75650.9,23.15608581,2026-04-18 18:45:00
1776538800000,75650.9,75786.5,75625.8,75743.0,20.51641707,2026-04-18 19:00:00
1776539700000,75743.0,75796.0,75618.6,75688.4,13.21417069,2026-04-18 19:15:00
1776540600000,75688.3,75695.4,75579.6,75594.7,6.77823361,2026-04-18 19:30:00
1776541500000,75587.2,75679.0,75570.8,75652.0,8.9517036,2026-04-18 19:45:00
1776542400000,75652.1,75711.4,75612.4,75697.2,5.37797146,2026-04-18 20:00:00
1776543300000,75697.2,75771.1,75660.0,75717.5,16.413282,2026-04-18 20:15:00
1776544200000,75718.1,75788.9,75699.9,75788.5,5.93185748,2026-04-18 20:30:00
1776545100000,75788.5,75837.9,75729.0,75745.3,9.05156535,2026-04-18 20:45:00
1776546000000,75749.0,75842.1,75712.7,75736.8,10.97462152,2026-04-18 21:00:00
1776546900000,75736.8,75748.5,75602.7,75739.0,10.79495289,2026-04-18 21:15:00
1776547800000,75738.7,75748.9,75668.6,75730.9,5.69111136,2026-04-18 21:30:00
1776548700000,75733.9,75816.8,75733.9,75816.7,9.31322146,2026-04-18 21:45:00
1776549600000,75816.8,75816.8,75614.5,75618.4,9.24357208,2026-04-18 22:00:00
1776550500000,75610.9,75715.9,75610.8,75715.9,4.84014232,2026-04-18 22:15:00
1776551400000,75716.0,75821.3,75715.9,75775.0,10.25169383,2026-04-18 22:30:00
1776552300000,75777.5,75871.8,75777.4,75816.5,9.0269121,2026-04-18 22:45:00
1776553200000,75816.6,75893.8,75809.2,75824.9,3.78600297,2026-04-18 23:00:00
1776554100000,75824.9,75856.5,75805.1,75815.5,3.72192143,2026-04-18 23:15:00
1776555000000,75810.0,75810.1,75698.7,75762.1,5.25310168,2026-04-18 23:30:00
1776555900000,75758.6,75768.5,75697.7,75697.7,3.88154252,2026-04-18 23:45:00
1776556800000,75697.7,75843.0,75689.9,75769.2,5.42822342,2026-04-19 00:00:00
1776557700000,75769.2,75769.3,75576.7,75607.5,10.15901702,2026-04-19 00:15:00
1776558600000,75612.8,75643.5,75562.5,75572.4,6.65844588,2026-04-19 00:30:00
1776559500000,75573.0,75687.3,75573.0,75680.8,7.22717481,2026-04-19 00:45:00
1776560400000,75680.8,75796.2,75619.4,75685.0,12.77533796,2026-04-19 01:00:00
1776561300000,75670.0,75670.0,75555.1,75555.1,4.9906343,2026-04-19 01:15:00
1776562200000,75555.0,75579.9,75469.8,75548.3,5.66769782,2026-04-19 01:30:00
1776563100000,75548.4,75642.3,75548.4,75622.4,5.65711705,2026-04-19 01:45:00
1776564000000,75622.4,75641.5,75583.8,75641.4,3.50426183,2026-04-19 02:00:00
1776564900000,75641.5,75685.0,75413.4,75488.7,12.67387774,2026-04-19 02:15:00
1776565800000,75488.7,75722.1,75449.8,75653.7,11.86858218,2026-04-19 02:30:00
1776566700000,75653.6,75693.8,75505.8,75505.8,3.41650436,2026-04-19 02:45:00
1776567600000,75499.6,75539.4,75366.0,75539.4,6.29042771,2026-04-19 03:00:00
1776568500000,75541.8,75559.7,75465.1,75519.4,7.23812117,2026-04-19 03:15:00
1776569400000,75519.4,75609.7,75487.7,75597.2,6.93723023,2026-04-19 03:30:00
1776570300000,75604.7,75637.4,75510.0,75516.3,10.1862067,2026-04-19 03:45:00
1776571200000,75516.4,75735.5,75513.2,75705.2,7.83548943,2026-04-19 04:00:00
