timestamp,open,high,low,close,volume
2023-11-09 16:00:00,100.355,101.445,92.19,95.393,9920.12
2023-11-09 20:00:00,95.336,100.951,94.202,100.795,3902.5232
2023-11-10 00:00:00,100.816,100.936,98.116,98.797,3135.9115
2023-11-10 04:00:00,98.806,99.71,97.358,97.711,1526.8046
2023-11-10 08:00:00,97.839,98.925,95.957,98.657,2160.7495
2023-11-10 12:00:00,98.436,98.458,95.427,97.778,3556.8046
2023-11-10 16:00:00,97.781,99.917,97.712,98.46,1520.1071
2023-11-10 20:00:00,98.436,100.613,97.76,100.265,1365.76889996
2023-11-11 00:00:00,100.337,100.411,96.479,96.512,3452.5624
2023-11-11 04:00:00,96.488,96.699,94.068,96.079,2288.593
2023-11-11 08:00:00,96.147,97.227,95.598,96.487,898.5912
2023-11-11 12:00:00,96.348,99.7,95.889,98.529,3671.0477
2023-11-11 16:00:00,98.519,100.502,98.256,99.238,2989.8125
2023-11-11 20:00:00,99.222,99.222,95.435,96.96,2191.2528
2023-11-12 00:00:00,96.93,97.26,93.136,95.913,2379.3558
2023-11-12 04:00:00,95.913,98.503,94.803,98.121,1633.4562
2023-11-12 08:00:00,98.135,98.969,96.416,97.153,1536.3523
2023-11-12 12:00:00,97.148,97.282,94.822,96.333,1546.8151
2023-11-12 16:00:00,96.423,96.656,95.124,95.648,1476.2803
2023-11-12 20:00:00,95.56,99.869,95.365,99.84,2382.8045
2023-11-13 00:00:00,99.768,104.665,96.596,96.874,5846.9883
2023-11-13 04:00:00,96.946,97.978,96.072,97.706,984.4222
2023-11-13 08:00:00,97.8,98.242,95.5,96.333,2920.035
2023-11-13 12:00:00,96.25,97.509,94.141,97.281,3614.8771
2023-11-13 16:00:00,97.284,98.716,95.208,96.86,1649.5005
2023-11-13 20:00:00,96.882,97.035,92.38,92.95,2155.6271
2023-11-14 00:00:00,92.964,93.784,90.815,93.472,1880.2214
2023-11-14 04:00:00,93.4,95.149,93.067,94.897,807.4449
2023-11-14 08:00:00,94.71,95.438,91.136,91.966,1878.1149
2023-11-14 12:00:00,91.919,94.549,91.433,92.887,2350.5287
2023-11-14 16:00:00,92.783,93.697,85.266,88.657,5192.775
2023-11-14 20:00:00,88.663,91.008,88.496,90.603,1492.8566
2023-11-15 00:00:00,90.772,92.48,90.115,90.169,2982.4236
2023-11-15 04:00:00,90.149,93.935,90.149,93.402,3048.8167
2023-11-15 08:00:00,93.443,94.904,92.767,94.876,1539.9478
2023-11-15 12:00:00,94.902,95.005,92.826,94.603,2148.8579
2023-11-15 16:00:00,94.544,95.785,93.588,95.375,3018.1971
2023-11-15 20:00:00,95.428,95.771,94.507,95.498,1490.7897
2023-11-16 00:00:00,95.517,97.0,94.742,96.757,1652.3779
2023-11-16 04:00:00,96.747,98.107,96.157,97.501,1937.6105
2023-11-16 08:00:00,97.463,97.725,94.412,95.195,2793.0399
2023-11-16 12:00:00,95.342,95.342,91.337,92.328,3116.6226
2023-11-16 16:00:00,92.369,98.16,90.414,91.945,8626.287
2023-11-16 20:00:00,91.899,92.497,90.063,91.006,1309.4797
2023-11-17 00:00:00,91.021,93.533,90.729,92.544,2328.2695
2023-11-17 04:00:00,92.595,92.635,90.257,90.588,1751.5118
2023-11-17 08:00:00,90.534,91.241,87.716,88.494,2039.3305
2023-11-17 12:00:00,88.486,89.454,85.04,85.436,2593.8414
2023-11-17 16:00:00,85.451,87.988,84.816,87.243,1737.0181
2023-11-17 20:00:00,87.097,89.02,87.04,88.772,606.9401
2023-11-18 00:00:00,88.736,88.944,86.458,86.627,1298.4226
2023-11-18 04:00:00,86.603,87.372,82.833,85.022,2434.93829807
2023-11-18 08:00:00,84.95,86.831,84.72,85.501,1379.52749425
2023-11-18 12:00:00,85.615,87.372,84.708,87.318,1391.6751
2023-11-18 16:00:00,87.343,88.179,86.835,87.935,949.5436
2023-11-18 20:00:00,87.921,88.12,87.205,88.086,605.592
2023-11-19 00:00:00,88.078,88.078,86.04,87.805,524.4844
2023-11-19 04:00:00,87.805,88.841,87.534,88.675,573.4347
2023-11-19 08:00:00,88.711,89.222,87.854,88.483,1054.6925
2023-11-19 12:00:00,88.396,88.841,87.943,88.822,504.4848
2023-11-19 16:00:00,88.812,90.337,88.495,90.322,685.1202
2023-11-19 20:00:00,90.283,91.776,89.63,91.573,796.8327
2023-11-20 00:00:00,91.596,91.658,90.282,90.803,1077.1863
2023-11-20 04:00:00,90.807,92.236,90.515,92.23,1387.93809999
2023-11-20 08:00:00,92.207,93.147,91.54,92.213,2053.9421
2023-11-20 12:00:00,92.197,92.339,89.752,91.735,3091.8883
2023-11-20 16:00:00,91.761,92.658,90.147,90.913,1245.4463
2023-11-20 20:00:00,90.951,91.411,88.8,90.226,1393.6944
2023-11-21 00:00:00,90.166,92.573,88.818,90.272,2045.248
2023-11-21 04:00:00,90.27,90.554,88.784,88.784,945.9423
2023-11-21 08:00:00,88.783,90.048,88.783,88.86,684.3646
2023-11-21 12:00:00,88.877,89.453,86.04,88.404,2481.7988
2023-11-21 16:00:00,88.524,89.782,85.246,88.162,3143.4879
2023-11-21 20:00:00,88.162,88.904,83.55,84.458,2442.4345
2023-11-22 00:00:00,84.458,88.079,84.246,87.754,887.7794
2023-11-22 04:00:00,87.968,89.384,87.821,88.761,1109.5765
2023-11-22 08:00:00,88.775,90.968,88.775,89.71,2211.7778
2023-11-22 12:00:00,89.726,94.686,89.63,92.299,5028.6698
2023-11-22 16:00:00,92.3,94.964,92.149,94.819,2203.2798
2023-11-22 20:00:00,94.908,96.127,94.487,95.323,2881.1028
2023-11-23 00:00:00,95.372,101.066,95.166,96.813,6367.7307
2023-11-23 04:00:00,96.813,96.959,95.082,95.754,761.4212
2023-11-23 08:00:00,95.754,96.286,94.992,96.229,1003.6247
2023-11-23 12:00:00,96.201,96.989,95.116,95.643,865.4369
2023-11-23 16:00:00,95.689,97.075,95.379,96.086,979.7193
2023-11-23 20:00:00,95.935,96.434,95.738,96.008,531.8094
2023-11-24 00:00:00,96.054,99.945,95.633,97.725,3455.5902
2023-11-24 04:00:00,97.746,97.932,96.564,97.196,1089.5656
2023-11-24 08:00:00,97.39,98.212,96.577,96.787,1463.9971
2023-11-24 12:00:00,96.708,97.948,96.014,97.6,1367.3626
2023-11-24 16:00:00,97.599,98.047,96.31,97.041,1387.6754
2023-11-24 20:00:00,97.021,99.189,96.769,99.189,2022.6635
2023-11-25 00:00:00,99.197,100.522,98.366,99.052,2372.3236
2023-11-25 04:00:00,99.179,99.302,98.302,99.122,465.21571009
2023-11-25 08:00:00,99.199,99.429,97.19,97.712,1155.7743
2023-11-25 12:00:00,97.769,101.845,97.675,99.945,4308.8266
2023-11-25 16:00:00,100.005,100.151,98.878,99.086,725.4141
2023-11-25 20:00:00,99.068,99.607,98.957,99.598,266.9787
2023-11-26 00:00:00,99.545,102.451,99.145,101.588,1405.2139
2023-11-26 04:00:00,101.688,103.22,100.756,102.142,1442.7375
2023-11-26 08:00:00,102.257,102.316,100.863,101.488,1553.5238
2023-11-26 12:00:00,101.503,101.672,98.436,98.598,1628.1675
2023-11-26 16:00:00,98.562,99.091,96.127,98.431,2769.3363
2023-11-26 20:00:00,98.319,99.187,97.78,97.87,1211.5342
2023-11-27 00:00:00,97.925,99.042,95.677,96.343,3550.6598
2023-11-27 04:00:00,96.337,96.882,94.578,95.688,1376.8329
2023-11-27 08:00:00,95.687,96.297,94.357,95.197,2386.7842
2023-11-27 12:00:00,95.144,95.6,94.06,94.415,1017.9551
2023-11-27 16:00:00,94.512,95.516,93.281,94.161,896.9403
2023-11-27 20:00:00,94.179,96.368,93.736,96.193,405.3707
2023-11-28 00:00:00,96.229,98.325,94.803,95.096,2939.7801
2023-11-28 04:00:00,95.107,95.268,93.477,94.291,683.9625
2023-11-28 08:00:00,94.212,94.308,93.236,94.105,1028.5393
2023-11-28 12:00:00,94.158,94.945,92.877,94.866,1508.8094
2023-11-28 16:00:00,94.783,99.08,94.454,98.049,5354.6025
2023-11-28 20:00:00,98.183,98.357,96.769,96.891,1916.9506
2023-11-29 00:00:00,96.924,97.513,96.016,97.3,931.3079
2023-11-29 04:00:00,97.3,98.367,96.482,97.931,824.4559
2023-11-29 08:00:00,98.078,98.822,96.357,97.26,1733.7559
2023-11-29 12:00:00,97.269,98.31,95.987,96.624,1915.7801
2023-11-29 16:00:00,96.636,97.158,95.376,97.061,1506.0091
2023-11-29 20:00:00,97.158,97.2,96.14,96.465,478.9773
2023-11-30 00:00:00,96.451,96.722,95.047,96.447,768.2588
2023-11-30 04:00:00,96.453,96.678,95.734,95.889,957.5874
2023-11-30 08:00:00,95.927,96.261,94.995,96.119,810.0399
2023-11-30 12:00:00,96.139,97.451,95.794,96.8,1854.7831
2023-11-30 16:00:00,96.742,97.875,96.493,97.8,928.8218
2023-11-30 20:00:00,97.819,98.338,97.299,98.265,725.666
2023-12-01 00:00:00,98.343,100.371,97.965,99.758,2591.87419904
2023-12-01 04:00:00,99.798,100.635,99.592,99.786,560.4979
2023-12-01 08:00:00,99.864,100.662,99.636,99.816,1264.6052
2023-12-01 12:00:00,99.926,101.032,99.624,100.679,1092.7782
2023-12-01 16:00:00,100.708,101.746,100.349,100.941,1641.2604
2023-12-01 20:00:00,100.947,101.033,100.029,100.104,482.5968
2023-12-02 00:00:00,100.12,101.335,99.74,100.9,539.3018
2023-12-02 04:00:00,100.875,102.608,100.666,102.221,546.8416
2023-12-02 08:00:00,102.176,103.15,102.113,102.718,712.2236
2023-12-02 12:00:00,102.62,102.893,100.798,101.458,1063.5265
2023-12-02 16:00:00,101.562,104.023,101.249,103.009,1020.1614
2023-12-02 20:00:00,103.022,104.819,102.914,104.126,761.9402
2023-12-03 00:00:00,104.238,106.024,103.58,103.748,861.6593
2023-12-03 04:00:00,103.748,104.118,103.166,103.478,268.5807
2023-12-03 08:00:00,103.502,103.502,101.864,102.543,572.1689
2023-12-03 12:00:00,102.39,103.064,101.222,102.118,821.3604
2023-12-03 16:00:00,102.223,103.21,101.8,102.354,974.4323
2023-12-03 20:00:00,102.355,103.968,102.238,102.73,723.776
2023-12-04 00:00:00,102.756,104.898,99.242,101.329,4632.4854
2023-12-04 04:00:00,101.376,103.07,101.263,102.399,1984.81799691
2023-12-04 08:00:00,102.655,103.071,97.192,100.005,4746.0556
2023-12-04 12:00:00,100.014,101.184,97.709,98.54,2683.5142
2023-12-04 16:00:00,98.536,99.36,98.212,99.013,956.3377
2023-12-04 20:00:00,99.013,99.995,98.45,99.995,969.596
2023-12-05 00:00:00,99.99,100.692,97.994,98.625,1584.9124
2023-12-05 04:00:00,98.592,99.364,95.907,96.923,4153.6909
2023-12-05 08:00:00,96.816,97.267,95.344,96.295,1874.3069
2023-12-05 12:00:00,96.311,97.169,95.828,96.951,1143.2527
2023-12-05 16:00:00,96.99,99.37,96.137,98.068,4043.7325
2023-12-05 20:00:00,98.08,99.38,97.346,98.658,1140.3775
2023-12-06 00:00:00,98.74,100.421,97.025,97.875,3109.6185
2023-12-06 04:00:00,97.898,98.128,95.468,97.327,2651.1372
2023-12-06 08:00:00,97.436,98.81,95.3,96.864,3154.7845
2023-12-06 12:00:00,96.878,97.987,96.322,97.627,2368.50909828
2023-12-06 16:00:00,97.582,98.426,97.341,98.25,1452.5949
2023-12-06 20:00:00,98.324,98.359,95.861,96.157,818.9959
2023-12-07 00:00:00,96.241,97.87,96.209,97.837,776.8856
2023-12-07 04:00:00,97.845,98.938,97.793,98.411,1443.7145
2023-12-07 08:00:00,98.479,98.761,94.579,96.136,1835.9188
2023-12-07 12:00:00,96.129,98.809,95.762,98.304,1728.5606
2023-12-07 16:00:00,98.221,99.678,97.633,97.819,4843.5191
2023-12-07 20:00:00,97.857,99.479,97.579,98.7,2287.3689
2023-12-08 00:00:00,98.71,100.265,98.182,99.413,2391.3005
2023-12-08 04:00:00,99.425,100.787,98.778,99.539,1316.2656
2023-12-08 08:00:00,99.54,100.418,98.448,100.104,2921.1393
2023-12-08 12:00:00,100.063,100.553,96.961,96.986,4746.78659941
2023-12-08 16:00:00,97.036,98.198,95.86,97.99,3964.909
2023-12-08 20:00:00,97.931,99.561,97.647,99.501,3253.209
2023-12-09 00:00:00,99.507,101.534,98.881,101.315,3182.7881
2023-12-09 04:00:00,101.337,103.044,100.37,102.931,2787.4345
2023-12-09 08:00:00,102.912,104.92,100.094,101.281,5962.737
2023-12-09 12:00:00,101.217,102.455,99.099,100.385,3940.0301
2023-12-09 16:00:00,100.404,102.0,98.341,99.648,3587.4586
2023-12-09 20:00:00,99.704,100.685,97.454,98.653,2097.7391
2023-12-10 00:00:00,98.668,99.918,97.901,98.51,1650.3393
2023-12-10 04:00:00,98.587,99.653,98.14,99.172,2210.365
2023-12-10 08:00:00,99.184,99.357,95.565,97.031,3334.0784
2023-12-10 12:00:00,96.998,98.408,96.911,98.098,943.449
2023-12-10 16:00:00,98.024,98.229,96.507,97.724,2268.7776
2023-12-10 20:00:00,97.701,98.648,97.206,97.929,1514.8881
