timestamp,open,high,low,close,volume
2023-11-09 16:00:00,2035.05,2048.84,1974.3,2018.63,16502.22425234
2023-11-09 20:00:00,2018.5,2131.83,2011.01,2121.26,19215.25689049
2023-11-10 00:00:00,2120.97,2128.5,2094.73,2120.89,7575.43882505
2023-11-10 04:00:00,2120.88,2136.13,2101.07,2102.06,7761.97775859
2023-11-10 08:00:00,2101.87,2108.6,2082.43,2096.85,8505.99819229
2023-11-10 12:00:00,2097.09,2099.27,2065.01,2089.63,15838.42084155
2023-11-10 16:00:00,2089.63,2103.51,2085.75,2087.92,8281.06232468
2023-11-10 20:00:00,2087.92,2099.87,2070.17,2077.57,7270.46863627
2023-11-11 00:00:00,2077.57,2084.79,2030.38,2046.55,7589.1083916
2023-11-11 04:00:00,2046.56,2060.68,2034.91,2055.0,3616.4308103
2023-11-11 08:00:00,2055.0,2065.6,2046.21,2057.86,3996.11320245
2023-11-11 12:00:00,2057.87,2088.13,2053.25,2068.1,7574.08741533
2023-11-11 16:00:00,2068.11,2089.1,2066.94,2075.97,8196.6203243
2023-11-11 20:00:00,2075.97,2076.26,2032.55,2053.27,9948.19946318
2023-11-12 00:00:00,2053.27,2054.9,2012.82,2051.7,7575.06587751
2023-11-12 04:00:00,2051.7,2060.21,2044.21,2057.8,3118.93934685
2023-11-12 08:00:00,2057.79,2058.35,2046.58,2047.51,2772.855184
2023-11-12 12:00:00,2047.57,2066.45,2035.87,2057.31,4566.70721909
2023-11-12 16:00:00,2057.3,2059.46,2044.92,2049.18,3395.59638175
2023-11-12 20:00:00,2049.12,2065.76,2030.0,2044.74,5922.45835353
2023-11-13 00:00:00,2044.74,2073.3,2035.84,2039.76,8601.94492573
2023-11-13 04:00:00,2039.76,2056.1,2028.67,2048.32,5735.8831994
2023-11-13 08:00:00,2048.29,2060.69,2038.8,2046.78,5716.4728552
2023-11-13 12:00:00,2046.79,2107.0,2039.38,2105.44,15535.85248779
2023-11-13 16:00:00,2105.24,2118.27,2065.6,2099.91,9770.97257663
2023-11-13 20:00:00,2100.07,2102.73,2044.0,2053.72,10851.7958321
2023-11-14 00:00:00,2053.72,2058.2,2031.07,2055.67,6014.0199641
2023-11-14 04:00:00,2055.67,2064.61,2047.81,2060.48,4717.2146074
2023-11-14 08:00:00,2060.49,2064.59,2026.3,2032.16,10664.5777576
2023-11-14 12:00:00,2032.49,2054.44,2020.7,2038.22,9312.05703266
2023-11-14 16:00:00,2038.23,2053.86,1933.41,1978.76,16852.74551947
2023-11-14 20:00:00,1978.95,1994.55,1968.66,1979.16,6692.4506473
2023-11-15 00:00:00,1979.16,1991.52,1967.4,1968.04,4171.8747637
2023-11-15 04:00:00,1968.05,1987.5,1967.7,1983.17,4263.3370972
2023-11-15 08:00:00,1983.17,2014.53,1981.32,2012.98,7311.58599018
2023-11-15 12:00:00,2012.98,2023.68,2005.6,2021.36,9401.6082908
2023-11-15 16:00:00,2021.36,2052.74,1996.73,2051.51,13043.91914329
2023-11-15 20:00:00,2051.51,2062.18,2036.0,2058.38,5683.9985779
