timestamp,open,high,low,close,volume
2023-11-09 16:00:00,13.736,13.824,11.623,12.722,203020.5214
2023-11-09 20:00:00,12.718,13.005,12.311,12.96,77126.8463
2023-11-10 00:00:00,12.97,13.587,12.891,13.435,59261.32228114
2023-11-10 04:00:00,13.435,13.479,13.157,13.325,44843.3116
2023-11-10 08:00:00,13.323,13.385,13.021,13.385,72165.9509
2023-11-10 12:00:00,13.381,13.509,12.858,13.304,85128.7653
2023-11-10 16:00:00,13.308,14.84,13.293,14.502,258829.5135
2023-11-10 20:00:00,14.51,14.86,14.409,14.732,78876.4447
2023-11-11 00:00:00,14.743,14.84,14.139,14.156,141571.48309189
2023-11-11 04:00:00,14.145,14.375,14.01,14.249,115189.99
2023-11-11 08:00:00,14.255,14.322,14.099,14.218,28797.11284296
2023-11-11 12:00:00,14.213,15.547,14.14,15.154,220560.8938
2023-11-11 16:00:00,15.156,16.826,15.139,16.74,307879.11154295
2023-11-11 20:00:00,16.73,17.0,16.25,16.794,208409.84585036
2023-11-12 00:00:00,16.792,17.011,15.88,16.529,143071.5468
2023-11-12 04:00:00,16.526,18.518,16.306,18.399,250035.7981
2023-11-12 08:00:00,18.399,19.074,18.008,18.528,259076.65585912
2023-11-12 12:00:00,18.528,18.668,17.666,18.067,194216.07085582
2023-11-12 16:00:00,18.094,18.5,17.72,18.397,115906.5921
2023-11-12 20:00:00,18.402,19.759,18.259,18.969,243479.2438
2023-11-13 00:00:00,18.962,19.751,18.111,18.202,197615.33218957
2023-11-13 04:00:00,18.193,18.506,17.843,18.088,94726.7272
2023-11-13 08:00:00,18.083,18.401,17.709,17.925,117447.22
2023-11-13 12:00:00,17.919,18.001,17.05,17.591,163841.29
2023-11-13 16:00:00,17.596,17.729,17.05,17.258,116154.8067
2023-11-13 20:00:00,17.26,17.307,16.101,16.113,188912.60069615
2023-11-14 00:00:00,16.111,16.802,15.548,16.721,146294.72245977
2023-11-14 04:00:00,16.717,17.323,16.611,17.276,99395.9585
2023-11-14 08:00:00,17.264,17.68,16.524,16.779,113995.3911
2023-11-14 12:00:00,16.768,18.1,16.44,17.298,225265.3875
2023-11-14 16:00:00,17.296,17.879,16.204,16.725,160715.12532791
2023-11-14 20:00:00,16.724,17.27,16.665,17.051,65997.4494
2023-11-15 00:00:00,17.051,17.572,17.013,17.4,80007.1106
2023-11-15 04:00:00,17.392,19.011,17.366,18.605,179808.16138323
2023-11-15 08:00:00,18.604,19.856,18.494,19.66,240107.86432932
2023-11-15 12:00:00,19.642,20.619,19.218,20.438,259435.0501
2023-11-15 16:00:00,20.438,20.93,19.926,20.725,266829.81418318
2023-11-15 20:00:00,20.716,20.946,20.149,20.697,114431.91568524
2023-11-16 00:00:00,20.701,22.644,20.242,22.443,240165.51757106
2023-11-16 04:00:00,22.443,24.037,21.994,23.412,284910.8821
2023-11-16 08:00:00,23.392,24.066,22.212,23.153,521155.60666985
2023-11-16 12:00:00,23.141,23.584,22.29,22.784,283914.97645107
2023-11-16 16:00:00,22.795,23.043,20.776,21.994,272298.3849
2023-11-16 20:00:00,22.002,22.351,21.0,21.701,232802.44838828
2023-11-17 00:00:00,21.709,24.673,21.709,23.548,371837.38515728
2023-11-17 04:00:00,23.524,23.945,22.594,22.696,147255.33435612
2023-11-17 08:00:00,22.7,22.912,21.421,21.785,302437.7563
2023-11-17 12:00:00,21.781,22.293,19.988,20.161,307473.58602807
2023-11-17 16:00:00,20.17,21.734,20.124,21.174,194054.60312816
2023-11-17 20:00:00,21.184,22.738,21.184,21.938,105247.2467977
2023-11-18 00:00:00,21.945,21.968,20.757,20.802,113338.88990343
2023-11-18 04:00:00,20.813,21.262,20.167,21.053,114283.500604
2023-11-18 08:00:00,21.053,21.387,20.813,21.044,64604.5007
2023-11-18 12:00:00,21.054,22.451,20.645,22.206,129984.37134926
2023-11-18 16:00:00,22.23,22.701,21.719,22.281,172028.3307976
2023-11-18 20:00:00,22.303,22.42,21.8,21.991,63610.12958538
2023-11-19 00:00:00,21.98,21.989,20.747,21.116,79014.70937653
2023-11-19 04:00:00,21.106,21.872,20.953,21.734,63623.32856118
2023-11-19 08:00:00,21.737,22.167,21.189,21.321,89699.02965081
2023-11-19 12:00:00,21.31,21.593,21.052,21.522,70961.28343937
2023-11-19 16:00:00,21.54,22.313,21.373,22.261,83355.9395
2023-11-19 20:00:00,22.278,23.034,21.851,22.845,95838.22273638
2023-11-20 00:00:00,22.847,23.251,22.346,22.568,112228.9497
2023-11-20 04:00:00,22.563,22.757,22.079,22.347,63399.0655
2023-11-20 08:00:00,22.359,22.534,21.82,21.943,81261.22201049
2023-11-20 12:00:00,21.941,22.15,21.455,21.904,134446.13693548
2023-11-20 16:00:00,21.897,22.0,21.111,21.27,95084.6965
2023-11-20 20:00:00,21.265,21.44,20.722,20.851,79023.40143872
2023-11-21 00:00:00,20.855,21.088,20.42,20.806,90423.48207372
2023-11-21 04:00:00,20.803,21.033,20.588,20.619,44017.5491
2023-11-21 08:00:00,20.616,21.7,20.6,21.438,70727.3402
2023-11-21 12:00:00,21.438,21.922,20.529,21.496,221210.30793532
2023-11-21 16:00:00,21.498,22.295,20.04,20.807,332075.8536048
2023-11-21 20:00:00,20.818,21.055,18.933,19.024,286240.77435341
2023-11-22 00:00:00,19.012,19.896,18.963,19.889,121354.1670733
2023-11-22 04:00:00,19.895,20.473,19.677,20.173,104596.15337221
2023-11-22 08:00:00,20.171,20.402,19.867,19.964,67231.035
2023-11-22 12:00:00,19.964,20.406,19.82,19.985,82004.2438
2023-11-22 16:00:00,19.987,21.246,19.75,20.922,138512.6481
2023-11-22 20:00:00,20.928,21.169,20.713,20.782,73087.5177
2023-11-23 00:00:00,20.786,21.248,20.612,20.824,66801.88039269
2023-11-23 04:00:00,20.825,21.482,20.769,21.078,48587.5137
2023-11-23 08:00:00,21.071,21.274,20.671,20.834,59952.5166
2023-11-23 12:00:00,20.813,21.174,20.506,20.63,71158.3434
2023-11-23 16:00:00,20.609,20.904,20.432,20.496,39921.6438
2023-11-23 20:00:00,20.495,20.871,20.472,20.632,26133.1192
2023-11-24 00:00:00,20.647,20.847,20.457,20.749,33863.3775
2023-11-24 04:00:00,20.765,20.983,20.507,20.698,38920.5683
2023-11-24 08:00:00,20.71,21.469,20.586,21.086,125170.1706
2023-11-24 12:00:00,21.071,21.684,21.031,21.581,94590.2007
2023-11-24 16:00:00,21.581,21.87,20.933,21.025,93018.3091
2023-11-24 20:00:00,21.007,21.221,20.704,20.876,39807.2496
2023-11-25 00:00:00,20.903,21.478,20.724,21.352,50454.8987
2023-11-25 04:00:00,21.356,21.356,21.088,21.175,29711.149
2023-11-25 08:00:00,21.172,21.265,20.633,20.746,32398.2301
2023-11-25 12:00:00,20.745,20.978,20.716,20.962,24279.21050898
2023-11-25 16:00:00,20.974,21.241,20.963,21.145,21605.96576697
2023-11-25 20:00:00,21.149,21.364,21.106,21.36,16883.37004691
2023-11-26 00:00:00,21.364,21.418,20.971,21.027,25144.2718
2023-11-26 04:00:00,21.029,21.522,20.949,21.268,36057.03293202
2023-11-26 08:00:00,21.268,21.391,21.013,21.054,28474.5582
2023-11-26 12:00:00,21.049,21.193,20.666,20.697,63812.4569
2023-11-26 16:00:00,20.679,20.846,20.08,20.845,60916.7507
2023-11-26 20:00:00,20.845,21.455,20.808,21.062,50705.829207
2023-11-27 00:00:00,21.074,21.3,20.503,20.633,35693.4306
2023-11-27 04:00:00,20.621,20.923,20.267,20.52,30385.3858
2023-11-27 08:00:00,20.497,20.693,20.24,20.509,50104.5051
2023-11-27 12:00:00,20.516,20.714,20.07,20.12,57903.37660605
2023-11-27 16:00:00,20.125,20.554,19.816,19.993,42785.4657
2023-11-27 20:00:00,20.01,20.409,19.851,20.363,23327.09321926
2023-11-28 00:00:00,20.361,20.449,20.144,20.215,23792.24502414
2023-11-28 04:00:00,20.219,20.288,19.509,19.724,35261.35818709
2023-11-28 08:00:00,19.744,20.196,19.571,20.181,26055.10288683
2023-11-28 12:00:00,20.187,20.447,20.003,20.349,46164.6616
2023-11-28 16:00:00,20.363,20.856,20.257,20.694,68883.6119
2023-11-28 20:00:00,20.697,20.771,20.499,20.687,41321.4664
2023-11-29 00:00:00,20.688,20.976,20.546,20.841,53244.7761
2023-11-29 04:00:00,20.864,21.387,20.741,21.137,38644.1038
2023-11-29 08:00:00,21.159,21.628,20.83,21.191,72557.73557755
2023-11-29 12:00:00,21.192,21.291,20.768,21.263,38819.35125043
2023-11-29 16:00:00,21.264,21.347,20.808,21.092,34822.9847
2023-11-29 20:00:00,21.094,21.281,20.813,21.112,31195.9439
