timestamp,open,high,low,close,volume
2023-11-09 16:00:00,46.406,46.808,40.5,44.425,357822.07678625
2023-11-09 20:00:00,44.421,45.723,43.059,45.295,141493.9402
2023-11-10 00:00:00,45.297,47.979,45.074,47.418,177211.26560308
2023-11-10 04:00:00,47.399,48.9,46.821,47.539,123216.24878003
2023-11-10 08:00:00,47.529,51.199,46.577,50.698,236178.62948277
2023-11-10 12:00:00,50.707,52.0,48.627,50.882,339116.30617171
2023-11-10 16:00:00,50.883,54.976,50.63,54.112,364972.57245569
2023-11-10 20:00:00,54.088,57.549,53.071,56.678,234017.15834233
2023-11-11 00:00:00,56.666,57.748,54.425,55.813,257240.95609667
2023-11-11 04:00:00,55.797,56.0,53.549,54.223,162809.24955317
2023-11-11 08:00:00,54.26,55.858,53.791,55.291,111229.13484052
2023-11-11 12:00:00,55.269,63.96,55.032,60.874,437223.73208963
2023-11-11 16:00:00,60.889,62.5,58.106,60.518,245004.38057018
2023-11-11 20:00:00,60.479,60.479,55.374,56.339,226246.6351
2023-11-12 00:00:00,56.369,57.932,54.5,57.376,171612.3461
2023-11-12 04:00:00,57.367,61.876,56.453,61.075,164234.5434784
2023-11-12 08:00:00,61.099,61.443,58.398,59.973,140840.36594882
2023-11-12 12:00:00,59.952,60.395,57.7,58.635,120241.82342395
2023-11-12 16:00:00,58.661,58.77,55.447,56.03,147472.0771302
2023-11-12 20:00:00,56.036,57.536,55.611,56.302,112750.41326231
2023-11-13 00:00:00,56.265,59.402,55.089,57.01,135551.18226561
2023-11-13 04:00:00,56.984,59.5,56.637,58.229,96357.46967559
2023-11-13 08:00:00,58.237,59.627,56.5,57.021,117675.38527877
2023-11-13 12:00:00,57.034,59.83,54.405,55.638,271424.76651531
2023-11-13 16:00:00,55.65,56.902,52.378,54.638,274342.7562555
2023-11-13 20:00:00,54.664,54.669,51.226,51.623,187450.59361104
2023-11-14 00:00:00,51.62,54.851,51.18,54.058,167389.8333692
2023-11-14 04:00:00,54.042,55.45,53.8,55.158,101575.65930266
2023-11-14 08:00:00,55.146,55.808,51.95,52.642,133659.02051671
2023-11-14 12:00:00,52.615,58.0,52.056,56.2,325872.41906867
2023-11-14 16:00:00,56.202,56.99,52.259,55.04,259977.7305972
2023-11-14 20:00:00,55.094,57.462,54.796,56.814,152432.7358765
2023-11-15 00:00:00,56.811,58.0,56.142,56.242,150959.74648296
2023-11-15 04:00:00,56.254,59.713,56.254,59.156,135794.63509496
2023-11-15 08:00:00,59.16,63.595,58.725,62.989,186935.42151568
2023-11-15 12:00:00,62.973,63.834,61.36,62.414,211304.494
2023-11-15 16:00:00,62.437,65.79,60.736,65.328,277271.26145626
2023-11-15 20:00:00,65.354,67.126,64.186,65.456,178550.10664821
2023-11-16 00:00:00,65.456,66.687,64.458,65.873,126407.5813
2023-11-16 04:00:00,65.87,68.21,64.755,65.686,151165.6281
2023-11-16 08:00:00,65.647,66.139,63.295,64.043,156537.7724
