timestamp,open,high,low,close,volume
2024-12-23 03:00:00,9.098,9.4467,9.0471,9.4144,14191.4122
2024-12-23 04:00:00,9.4137,9.4584,9.2357,9.2576,9501.4897
2024-12-23 05:00:00,9.2587,9.2977,9.1791,9.2648,8378.6629
2024-12-23 06:00:00,9.2632,9.2829,9.0397,9.0746,8201.9454
2024-12-23 07:00:00,9.0771,9.1355,9.0133,9.0924,12398.6187
2024-12-23 08:00:00,9.091,9.2465,9.0488,9.241,11866.2636
2024-12-23 09:00:00,9.2438,9.3782,9.2316,9.2818,11771.9392
2024-12-23 10:00:00,9.2823,9.3509,9.2146,9.2929,11936.9707
2024-12-23 11:00:00,9.2971,9.3174,9.1668,9.1799,13396.4425
2024-12-23 12:00:00,9.1808,9.2904,9.1808,9.2376,11846.533
2024-12-23 13:00:00,9.2349,9.2812,9.0495,9.1009,15285.4106
2024-12-23 14:00:00,9.0995,9.2574,9.0224,9.1135,13236.4776
2024-12-23 15:00:00,9.1171,9.1454,8.9856,9.0029,10449.77
2024-12-23 16:00:00,9.0012,9.3978,8.99,9.333,18084.552
2024-12-23 17:00:00,9.3355,9.396,9.2314,9.2483,11001.5721
2024-12-23 18:00:00,9.2535,9.3129,9.1646,9.1996,12803.7709
2024-12-23 19:00:00,9.2017,9.4759,9.2017,9.3748,14993.7697
2024-12-23 20:00:00,9.3741,9.7434,9.3717,9.7058,98985.234
2024-12-23 21:00:00,9.704,9.833,9.6186,9.6265,20306.0265
2024-12-23 22:00:00,9.6186,9.7979,9.6034,9.7867,17196.1471
2024-12-23 23:00:00,9.798,9.8263,9.6917,9.697,11374.6041
2024-12-24 00:00:00,9.6953,9.6953,9.5119,9.5781,18015.9682
2024-12-24 01:00:00,9.5776,9.6033,9.3822,9.3921,15633.2195
2024-12-24 02:00:00,9.3913,9.4419,9.2915,9.3836,11490.0049
2024-12-24 03:00:00,9.3809,9.5158,9.3778,9.4735,7904.221
2024-12-24 04:00:00,9.4762,9.5478,9.422,9.5469,10455.4277
2024-12-24 05:00:00,9.547,9.6044,9.5263,9.5789,8818.4294
2024-12-24 06:00:00,9.5765,9.5966,9.3923,9.4011,10645.4975
2024-12-24 07:00:00,9.4079,9.479,9.3677,9.4135,11609.4662
2024-12-24 08:00:00,9.4147,9.4661,9.3344,9.4289,15552.3405
2024-12-24 09:00:00,9.4288,9.4504,9.3054,9.3266,13529.6442
2024-12-24 10:00:00,9.3265,9.3504,9.2697,9.2954,15146.0199
2024-12-24 11:00:00,9.2962,9.4466,9.2687,9.4413,24347.674
2024-12-24 12:00:00,9.4378,9.4431,9.3588,9.4234,11665.7116
2024-12-24 13:00:00,9.4322,9.7356,9.4147,9.7272,18333.9532
2024-12-24 14:00:00,9.7258,9.7527,9.6398,9.7437,15342.8958
2024-12-24 15:00:00,9.7449,9.946,9.6955,9.8428,18982.48581745
2024-12-24 16:00:00,9.8424,9.9073,9.7051,9.7418,16630.5022
2024-12-24 17:00:00,9.7439,9.8033,9.7095,9.7765,15086.0341
2024-12-24 18:00:00,9.7801,9.8936,9.7391,9.8025,14972.5166
2024-12-24 19:00:00,9.8072,9.8107,9.6277,9.6319,10664.9373
2024-12-24 20:00:00,9.6363,9.6443,9.507,9.5923,11215.217
2024-12-24 21:00:00,9.5861,9.7286,9.5821,9.7165,9331.8585
2024-12-24 22:00:00,9.7192,9.759,9.6709,9.7344,10075.4408
2024-12-24 23:00:00,9.7328,9.8705,9.7217,9.8156,27692.6698
2024-12-25 00:00:00,9.8151,9.8258,9.7252,9.7749,11055.5897
2024-12-25 01:00:00,9.7773,9.87,9.7687,9.8213,9409.7607
2024-12-25 02:00:00,9.8248,9.8973,9.7735,9.8451,10017.0564
2024-12-25 03:00:00,9.8343,9.9058,9.7173,9.7375,8434.4796
2024-12-25 04:00:00,9.7379,9.7976,9.6857,9.7755,9995.7167
2024-12-25 05:00:00,9.7777,9.8584,9.7601,9.8292,9274.9435
2024-12-25 06:00:00,9.8305,9.8871,9.7088,9.7227,8715.1565
2024-12-25 07:00:00,9.7217,9.7851,9.6179,9.6306,11270.6089
2024-12-25 08:00:00,9.6314,9.7194,9.6265,9.6425,7232.5668
2024-12-25 09:00:00,9.64,9.6786,9.6036,9.6447,8546.4007
2024-12-25 10:00:00,9.6477,9.8616,9.6124,9.6527,10944.3168
2024-12-25 11:00:00,9.6518,9.7373,9.5119,9.5396,10135.5874
2024-12-25 12:00:00,9.5417,9.66,9.474,9.6142,10786.0579
2024-12-25 13:00:00,9.6104,9.6898,9.5665,9.6695,11316.9345
2024-12-25 14:00:00,9.6706,9.793,9.6404,9.7394,14283.1065
2024-12-25 15:00:00,9.7419,9.7737,9.6061,9.6333,9461.7401
2024-12-25 16:00:00,9.6367,9.6787,9.477,9.5523,11467.9594
2024-12-25 17:00:00,9.5564,9.608,9.5077,9.6078,10212.0468
2024-12-25 18:00:00,9.6005,9.6592,9.5794,9.6198,10416.9319
2024-12-25 19:00:00,9.6182,9.6934,9.5862,9.658,9357.5082
2024-12-25 20:00:00,9.6624,9.6964,9.5274,9.5697,10880.7326
2024-12-25 21:00:00,9.5712,9.6336,9.4801,9.5707,11550.4366
2024-12-25 22:00:00,9.5713,9.6128,9.4928,9.5277,9652.6642
2024-12-25 23:00:00,9.5364,9.6066,9.5273,9.558,7512.0221
2024-12-26 00:00:00,9.5595,9.6607,9.4251,9.4699,11402.9008
2024-12-26 01:00:00,9.4675,9.5428,9.4095,9.4537,10354.6699
2024-12-26 02:00:00,9.4514,9.5181,9.3512,9.3755,12560.2141
2024-12-26 03:00:00,9.3731,9.4098,9.3233,9.3431,10722.2501
2024-12-26 04:00:00,9.3459,9.3459,9.2439,9.2916,12402.3857
2024-12-26 05:00:00,9.2943,9.3055,9.2354,9.265,7964.1617
2024-12-26 06:00:00,9.2668,9.273,9.1804,9.2574,18749.5125
2024-12-26 07:00:00,9.2557,9.2974,9.1936,9.2146,7755.794
2024-12-26 08:00:00,9.2165,9.2374,8.9277,9.0403,14636.4705
2024-12-26 09:00:00,9.0348,9.0896,9.0007,9.016,9797.3537
2024-12-26 10:00:00,9.015,9.0389,8.9621,8.9781,10346.2199
2024-12-26 11:00:00,8.9736,9.0282,8.963,8.9697,12408.9322
2024-12-26 12:00:00,8.9698,8.9736,8.8915,8.9153,14113.2187
2024-12-26 13:00:00,8.9143,8.9656,8.8573,8.95,11777.1826
2024-12-26 14:00:00,8.9494,9.0268,8.8824,8.9515,12573.7277
2024-12-26 15:00:00,8.9448,9.0249,8.9122,8.9355,11689.5692
2024-12-26 16:00:00,8.9367,9.0835,8.9313,9.0646,12766.3718
2024-12-26 17:00:00,9.0609,9.0962,8.8816,8.9378,16147.3163
2024-12-26 18:00:00,8.9436,9.0133,8.9076,9.0054,9853.0443
2024-12-26 19:00:00,9.0072,9.0287,8.9051,8.959,11442.5082
2024-12-26 20:00:00,8.9504,8.9613,8.7824,8.8429,15024.48888781
2024-12-26 21:00:00,8.8444,8.9001,8.7492,8.8795,12297.61789875
2024-12-26 22:00:00,8.8799,8.9606,8.848,8.8554,9650.8392
2024-12-26 23:00:00,8.853,8.8615,8.7688,8.8157,12817.458
2024-12-27 00:00:00,8.8166,8.8836,8.7272,8.8745,14549.0729
2024-12-27 01:00:00,8.8766,8.9721,8.8309,8.9503,11928.2178
2024-12-27 02:00:00,8.9486,9.0522,8.906,8.9327,12462.0687
2024-12-27 03:00:00,8.9341,9.0095,8.903,8.9871,9369.9277
2024-12-27 04:00:00,8.9865,9.0595,8.9111,8.9193,11957.7508
2024-12-27 05:00:00,8.9293,8.9506,8.8361,8.9497,13178.0561
2024-12-27 06:00:00,8.9505,9.1029,8.9497,9.1029,11449.8321
2024-12-27 07:00:00,9.1029,9.1034,8.8318,8.9186,10183.4727
2024-12-27 08:00:00,8.9176,9.0951,8.9176,8.9976,10969.9343
2024-12-27 09:00:00,8.9965,9.3083,8.9909,9.2161,16022.5325
2024-12-27 10:00:00,9.2215,9.2383,9.0233,9.1452,11937.4272
2024-12-27 11:00:00,9.1386,9.2,9.1038,9.1607,22373.6365
2024-12-27 12:00:00,9.1609,9.177,9.1189,9.1348,29901.0318
2024-12-27 13:00:00,9.1343,9.1656,9.0304,9.0742,12619.293
2024-12-27 14:00:00,9.0641,9.0762,8.8123,8.8908,35240.1783
2024-12-27 15:00:00,8.8917,8.8959,8.7073,8.7523,19142.8289
2024-12-27 16:00:00,8.7535,8.7768,8.6606,8.7523,14048.6175
2024-12-27 17:00:00,8.7632,8.971,8.7301,8.9642,12830.6541
2024-12-27 18:00:00,8.9641,8.9674,8.8323,8.8454,17907.4143
2024-12-27 19:00:00,8.8412,8.8476,8.7638,8.8237,12589.902
2024-12-27 20:00:00,8.8237,8.8341,8.7501,8.818,11466.7465
2024-12-27 21:00:00,8.8199,8.828,8.7267,8.7381,9260.9239
2024-12-27 22:00:00,8.7298,8.7725,8.6758,8.6917,10798.3878
2024-12-27 23:00:00,8.6883,8.7443,8.6519,8.7359,10351.6856
2024-12-28 00:00:00,8.7375,8.771,8.6902,8.721,9774.7748
2024-12-28 01:00:00,8.7222,8.7536,8.6175,8.7067,12136.5031
2024-12-28 02:00:00,8.7121,8.765,8.6789,8.6893,6505.2832
2024-12-28 03:00:00,8.6884,8.7691,8.6875,8.7419,7918.8062
2024-12-28 04:00:00,8.7419,8.7489,8.6784,8.6982,8688.6747
2024-12-28 05:00:00,8.7012,8.8012,8.7012,8.7648,11195.158
2024-12-28 06:00:00,8.7671,8.7921,8.69,8.7101,8902.8432
2024-12-28 07:00:00,8.7086,8.7694,8.6688,8.6741,8518.3111
2024-12-28 08:00:00,8.6756,8.7854,8.6694,8.7734,11040.8426
2024-12-28 09:00:00,8.7745,8.8624,8.7733,8.8349,9693.9949
2024-12-28 10:00:00,8.8393,8.9732,8.8013,8.9661,13029.9392
2024-12-28 11:00:00,8.9662,9.0274,8.8759,8.9993,15058.8701
2024-12-28 12:00:00,8.9993,9.0263,8.9237,8.9258,10734.8843
2024-12-28 13:00:00,8.9254,9.0738,8.9145,9.0329,8758.9292
2024-12-28 14:00:00,9.0321,9.1494,8.9586,9.0055,10193.2834
2024-12-28 15:00:00,9.0102,9.0998,9.0102,9.0226,9645.7589
2024-12-28 16:00:00,9.0192,9.1099,9.0097,9.1071,8313.7869
2024-12-28 17:00:00,9.1051,9.1798,9.1025,9.1371,31335.4463
2024-12-28 18:00:00,9.1354,9.1716,9.1213,9.1349,9706.0879
2024-12-28 19:00:00,9.1353,9.1473,9.0909,9.1194,9156.8519
2024-12-28 20:00:00,9.1204,9.1274,9.0821,9.1062,7446.2607
2024-12-28 21:00:00,9.1096,9.1991,9.1096,9.1945,30460.7041
