timestamp,open,high,low,close,volume
2023-11-09 14:00:00,5.17,5.2929,5.1675,5.2857,11149.7269
2023-11-09 15:00:00,5.2857,5.3825,5.2013,5.2378,37038.486
2023-11-09 16:00:00,5.2406,5.28,4.5707,4.9638,71146.6824
2023-11-09 17:00:00,4.9617,4.9981,4.8598,4.9399,21007.4289
2023-11-09 18:00:00,4.94,4.9419,4.8356,4.8441,12005.5754
2023-11-09 19:00:00,4.8452,4.901,4.8375,4.8953,27183.6244
2023-11-09 20:00:00,4.8923,4.8938,4.8044,4.8755,3230.5417
2023-11-09 21:00:00,4.8785,4.9505,4.872,4.8947,3892.6303
2023-11-09 22:00:00,4.8992,5.0119,4.8937,5.002,6162.5443
2023-11-09 23:00:00,5.005,5.16,4.9659,5.119,40195.4284
2023-11-10 00:00:00,5.121,5.1598,5.0945,5.1235,12537.3151
2023-11-10 01:00:00,5.1234,5.2832,5.0992,5.2527,17368.7409
2023-11-10 02:00:00,5.257,5.2968,5.214,5.2667,5207.0111
2023-11-10 03:00:00,5.2631,5.2752,5.1779,5.1933,4381.6078
2023-11-10 04:00:00,5.1979,5.2655,5.1815,5.2238,10231.2079
2023-11-10 05:00:00,5.2269,5.23,5.1957,5.23,3968.088
2023-11-10 06:00:00,5.2297,5.2309,5.17,5.1902,7151.2941
2023-11-10 07:00:00,5.1884,5.2042,5.1333,5.1479,6531.8918
2023-11-10 08:00:00,5.1505,5.1601,5.0608,5.1575,14707.9442
2023-11-10 09:00:00,5.1583,5.2716,5.1429,5.2511,16886.5195
2023-11-10 10:00:00,5.2429,5.3549,5.2207,5.3511,13825.2287
2023-11-10 11:00:00,5.3504,5.3746,5.3076,5.3235,17691.8951
2023-11-10 12:00:00,5.328,5.3302,5.2198,5.2673,15695.1962
2023-11-10 13:00:00,5.2574,5.2647,5.1559,5.166,10621.5559
2023-11-10 14:00:00,5.1682,5.2018,5.0945,5.1591,14265.0128
2023-11-10 15:00:00,5.1584,5.2183,5.1582,5.1965,11364.5612
2023-11-10 16:00:00,5.1914,5.2335,5.1857,5.2202,4886.5116
2023-11-10 17:00:00,5.2177,5.2497,5.2029,5.2453,5126.1309
2023-11-10 18:00:00,5.2497,5.2542,5.1869,5.214,3495.0309
2023-11-10 19:00:00,5.2159,5.2423,5.184,5.195,3949.8367
2023-11-10 20:00:00,5.1988,5.2275,5.1726,5.2251,6684.496
2023-11-10 21:00:00,5.2275,5.2604,5.2275,5.2584,2175.1584
2023-11-10 22:00:00,5.2593,5.2942,5.2454,5.2689,6334.5982
2023-11-10 23:00:00,5.28,5.3128,5.261,5.283,4165.2909
2023-11-11 00:00:00,5.2829,5.3428,5.2523,5.2841,11068.0598
2023-11-11 01:00:00,5.2873,5.356,5.2072,5.2395,12323.2395
2023-11-11 02:00:00,5.2438,5.295,5.1728,5.2925,9962.6472
2023-11-11 03:00:00,5.2941,5.3262,5.2515,5.2537,11793.2284
2023-11-11 04:00:00,5.2515,5.2735,5.1555,5.2319,14431.1301
2023-11-11 05:00:00,5.2306,5.3401,5.2065,5.3065,10816.5632
2023-11-11 06:00:00,5.3086,5.4029,5.2752,5.3872,13237.0394
2023-11-11 07:00:00,5.3945,5.4458,5.2917,5.3044,10133.9254
2023-11-11 08:00:00,5.3046,5.3618,5.287,5.322,6659.5163
2023-11-11 09:00:00,5.3384,5.402,5.317,5.3995,4325.9558
2023-11-11 10:00:00,5.4024,5.4219,5.3755,5.3986,3388.3392
2023-11-11 11:00:00,5.3993,5.4092,5.324,5.3326,4160.4778
