timestamp,open,high,low,close,volume
2024-12-12,48.472,55.401,42.378,42.77,997819.51856353
2024-12-19,42.764,43.605,33.599,40.265,1039296.83619177
2024-12-26,40.261,40.719,34.857,37.763,431142.18461046
2025-01-02,37.857,45.041,36.2,37.417,690419.40831539
2025-01-09,37.413,40.02,32.747,39.828,627988.08313914
2025-01-16,39.835,41.824,34.463,36.802,914283.09087401
2025-01-23,36.785,38.159,31.836,32.795,505219.51207024
2025-01-30,32.803,36.154,20.899,25.847,886280.75652339
2025-02-06,25.852,27.079,23.642,26.481,615821.15845023
2025-02-13,26.502,27.212,22.934,23.734,581269.21885871
2025-02-20,23.744,26.531,20.311,21.868,940875.39369782
2025-02-27,21.872,25.111,18.841,21.726,1897370.28166584
2025-03-06,21.728,22.567,15.281,18.912,2336672.32467287
2025-03-13,18.913,20.092,17.738,19.73,1785547.56415421
2025-03-20,19.739,23.455,18.354,22.046,1839324.92738472
2025-03-27,22.052,22.377,17.764,17.981,2447636.72543181
2025-04-03,17.983,18.985,14.658,18.443,3986723.039783
2025-04-10,18.442,21.028,17.567,18.755,2349197.58640648
2025-04-17,18.754,23.077,18.693,22.34,1654971.30376425
2025-04-24,22.337,22.984,20.353,20.913,2779792.31521748
2025-05-01,20.911,22.179,19.081,19.547,2606503.82069721
2025-05-08,19.545,26.837,19.492,24.956,4770765.93716285
2025-05-15,24.952,25.124,21.259,23.173,3431571.8698816
2025-05-22,23.176,25.973,22.033,23.606,2567038.27690557
2025-05-29,23.608,24.348,19.779,20.091,2328979.14640002
2025-06-05,20.092,22.777,18.427,21.569,2730607.32890033
2025-06-12,21.569,21.623,18.05,18.168,2833943.05893437
2025-06-19,18.167,18.493,15.614,17.572,3015236.61727189
2025-06-26,17.572,18.893,16.953,18.506,1139544.76892436
2025-07-03,18.518,19.615,17.505,19.503,1056525.55729103
2025-07-10,19.5,23.024,19.344,22.656,2020575.65180263
2025-07-17,22.659,26.48,22.022,23.95,2499955.10102555
2025-07-24,23.951,27.384,22.39,23.315,2637958.47136812
2025-07-31,23.316,24.112,20.578,22.225,2554248.6133308
2025-08-07,22.224,25.678,21.946,25.47,2825537.66265002
2025-08-14,25.472,25.99,22.238,23.449,3271518.62635033
2025-08-21,23.455,26.761,22.189,24.423,3231943.9858647
2025-08-28,24.424,25.773,22.666,25.19,2156201.22728127
2025-09-04,25.198,29.522,23.866,29.472,2667789.97832135
2025-09-11,29.484,31.991,28.232,31.819,4506067.17610279
2025-09-18,31.824,36.158,29.299,32.309,4312886.53573273
2025-09-25,32.318,32.797,27.069,30.735,4397773.46324466
2025-10-02,30.736,31.566,27.818,28.805,3561269.38791674
2025-10-09,28.81,28.897,7.2,21.9,6581631.15268912
2025-10-16,21.904,22.392,18.416,19.011,4854841.00077442
2025-10-23,19.02,21.1,18.982,19.657,3604624.20711214
2025-10-30,19.655,19.969,14.997,16.611,4801636.31187455
2025-11-06,16.611,18.605,15.604,16.816,4969279.12906868
2025-11-13,16.812,17.691,13.704,14.284,5040869.56382381
2025-11-20,14.284,14.952,12.526,14.952,3538631.61997674
2025-11-27,14.952,15.266,12.55,14.782,3559763.32446888
2025-12-04,14.782,14.88,12.952,14.118,2647877.46144723
2025-12-11,14.114,14.114,11.706,11.864,2755741.18908195
2025-12-18,11.865,12.547,11.27,12.103,2303934.5327055
2025-12-25,12.106,13.194,12.032,12.312,975287.7618993
2026-01-01,12.311,14.833,12.229,14.12,1216172.53532118
2026-01-08,14.124,14.94,13.39,14.607,850589.79072313
2026-01-15,14.607,14.622,11.88,12.414,908016.8982708
2026-01-22,12.418,12.625,11.232,12.068,662371.4207464
2026-01-29,12.076,12.096,9.167,9.714,3238052.595070681
2026-02-05,9.718,9.848,7.546,8.637,5267464.44118194
2026-02-12,8.637,9.747,8.621,8.853,3004562.46576219
2026-02-19,8.855,9.836,8.181,9.514,6034822.96150877
2026-02-26,9.514,9.78,8.431,9.505,8361445.68726617
2026-03-05,9.497,9.953,8.68,9.551,7212084.25305257
2026-03-12,9.553,10.544,9.436,9.685,12852224.39171415
2026-03-19,9.683,9.788,8.878,9.681,12509104.277130539
2026-03-26,9.681,9.694,8.376,9.122,4096080.8042739364
2026-04-02,9.123,9.657,8.469,9.051,5865658.46598072
2026-04-09,9.047,9.706,8.915,9.431,6291402.0210335
2026-04-16,9.436,10.005,8.971,9.335,11238575.7992078
2026-04-23,9.334,9.563,9.082,9.261,1766525.116
