timestamp,open,high,low,close,volume
2024-08-01,5.3894,5.4209,3.5843,4.5787,5436181.7422474
2024-08-08,4.5797,4.9235,4.35,4.3839,1344561.51437107
2024-08-15,4.3817,4.748,4.2129,4.6649,1607910.89234749
2024-08-22,4.6676,5.0985,4.1664,4.2556,2184771.2777906
2024-08-29,4.2609,4.403,3.8658,4.1124,1834876.6341
2024-09-05,4.1102,4.3381,3.8212,4.1908,2274944.67432851
2024-09-12,4.1905,4.5563,3.9734,4.1746,2677956.30287427
2024-09-19,4.1777,4.7717,4.1777,4.6376,2002859.77742482
2024-09-26,4.6364,4.9637,4.0049,4.1085,2114155.05989313
2024-10-03,4.1018,4.2702,3.9524,4.025,2021725.25425701
2024-10-10,4.0251,4.534,3.9646,4.3158,1487275.3820999
2024-10-17,4.3137,4.6133,4.0,4.2138,1720595.53056376
2024-10-24,4.2112,4.2617,3.8486,4.1913,1838810.17669654
2024-10-31,4.1913,4.214,3.6657,4.111,2617638.1152467
2024-11-07,4.1162,5.8366,4.0468,5.0773,9527674.70968741
2024-11-14,5.0723,6.1399,4.6872,5.7226,7798598.17156597
2024-11-21,5.7188,10.5,5.4752,8.4512,15959635.1032839
2024-11-28,8.4578,11.6457,8.0038,10.5137,8439185.09384429
2024-12-05,10.5145,11.2259,7.2533,8.985,6892794.85580982
2024-12-12,8.9903,9.6656,7.5285,7.6842,5137643.5422409
2024-12-19,7.6816,7.8034,6.0458,7.5013,6200166.27097432
2024-12-26,7.5013,7.5901,6.5212,7.0484,2572851.65227389
2025-01-02,7.06,7.9948,6.4258,6.7594,3507144.94417943
2025-01-09,6.7555,7.1975,6.0,7.1613,3151873.27752611
2025-01-16,7.1692,7.5987,6.0567,6.4484,4787654.15351152
2025-01-23,6.4471,6.5434,5.4883,5.7662,2384344.87529299
2025-01-30,5.7675,6.5005,3.7572,4.6893,6811858.51356442
2025-02-06,4.6878,5.3283,4.4424,5.2263,3635224.57885311
2025-02-13,5.2273,5.3778,4.56,4.8868,3774424.97411911
2025-02-20,4.8855,5.3377,4.1374,4.7547,5363025.59164569
2025-02-27,4.7535,5.2497,4.0167,4.537,7860672.08430653
2025-03-06,4.5391,4.6771,3.6558,3.9701,6406399.64600247
