timestamp,open,high,low,close,volume
2024-07-04,0.4069,0.4137,0.3167,0.3885,62410651.6037398
2024-07-11,0.3886,0.4567,0.3844,0.4358,71606330.67555559
2024-07-18,0.4361,0.4503,0.4027,0.4062,34804703.55703422
2024-07-25,0.4061,0.4292,0.3814,0.3883,36604645.98578105
2024-08-01,0.3881,0.3957,0.2748,0.324,96613226.1376445
2024-08-08,0.3239,0.3565,0.3189,0.3355,32016125.39883218
2024-08-15,0.3353,0.3775,0.3203,0.369,44719531.12120013
2024-08-22,0.3688,0.4013,0.3406,0.3501,56978665.78466847
2024-08-29,0.35,0.3675,0.3049,0.3231,46809930.436876
2024-09-05,0.3231,0.3572,0.3033,0.3531,43994720.95752806
2024-09-12,0.3532,0.3649,0.3263,0.3441,35417322.11039939
2024-09-19,0.3444,0.3938,0.3429,0.3809,41729970.69555862
2024-09-26,0.3808,0.4157,0.3358,0.3431,51852985.49039098
2024-10-03,0.343,0.3683,0.3318,0.3396,33555221.42259869
2024-10-10,0.3395,0.3709,0.3314,0.3521,35039370.50976669
2024-10-17,0.3522,0.3733,0.3394,0.3502,48234815.89448642
2024-10-24,0.3498,0.364,0.3134,0.3552,46429231.52191992
2024-10-31,0.355,0.3659,0.3202,0.363,43288943.34280209
2024-11-07,0.3635,0.6598,0.3614,0.5783,288076551.49119616
2024-11-14,0.5782,0.8489,0.542,0.7997,317714728.2518767
2024-11-21,0.8003,1.1547,0.7664,1.0116,282374356.948814
2024-11-28,1.0113,1.3262,0.9696,1.1863,157208408.87826174
2024-12-05,1.1872,1.2445,0.8902,1.0865,140408890.59955612
2024-12-12,1.0868,1.1817,0.9536,0.968,75242011.04198258
2024-12-19,0.968,0.9999,0.7621,0.9175,107827779.14974225
2024-12-26,0.9175,0.9356,0.8296,0.9217,44718508.14245039
2025-01-02,0.9226,1.1514,0.9087,0.9469,106395109.99267644
2025-01-09,0.9468,1.0895,0.8762,1.0752,116256079.32790238
2025-01-16,1.0752,1.1663,0.9514,0.9824,166982536.1000247
2025-01-23,0.9825,1.0124,0.8567,0.9401,68877773.44959667
2025-01-30,0.9399,0.9884,0.497,0.7326,174955875.44402328
2025-02-06,0.7318,0.8211,0.6503,0.7996,109755240.11775938
2025-02-13,0.7994,0.8317,0.7324,0.774,62770425.61107147
2025-02-20,0.7744,0.8185,0.6302,0.6476,67050068.20127956
2025-02-27,0.6475,1.175,0.5801,0.9743,338988474.0522569
2025-03-06,0.9744,0.9888,0.6472,0.7359,239902949.25687328
2025-03-13,0.7357,0.7597,0.6817,0.7436,74968440.19375537
2025-03-20,0.7436,0.7742,0.6919,0.7287,71228084.08918852
2025-03-27,0.7288,0.7464,0.6295,0.64,76510126.48331857
2025-04-03,0.64,0.6715,0.5111,0.6315,203481215.6124333
2025-04-10,0.6315,0.6687,0.5859,0.6105,131795634.57059795
2025-04-17,0.6106,0.7181,0.6089,0.6978,100278523.71241663
2025-04-24,0.6977,0.7458,0.6646,0.6817,137764510.65602878
2025-05-01,0.6817,0.7295,0.6427,0.6715,158989696.77460304
2025-05-08,0.6715,0.8643,0.67,0.7985,300367525.5068884
2025-05-15,0.7988,0.8103,0.7103,0.769,283717048.129608
2025-05-22,0.7692,0.8414,0.7277,0.7477,207228608.23022786
2025-05-29,0.7477,0.7652,0.6539,0.6654,179573021.06806886
2025-06-05,0.6655,0.7316,0.6188,0.698,157715742.4943648
2025-06-12,0.6981,0.7002,0.588,0.6041,183443543.22310415
2025-06-19,0.6041,0.6115,0.5099,0.5672,203561639.49869853
2025-06-26,0.5673,0.5996,0.5366,0.5837,152830081.61323783
2025-07-03,0.5839,0.6277,0.563,0.6227,170137692.37182695
2025-07-10,0.6226,0.7847,0.6174,0.7645,366428253.9592572
2025-07-17,0.7644,0.9339,0.7403,0.816,426079847.742626
2025-07-24,0.816,0.8558,0.7303,0.7633,256352313.99776286
