timestamp,open,high,low,close,volume
2025-02-06,0.2814,0.3136,0.2582,0.3024,52357528.80692008
2025-02-13,0.3026,0.3088,0.2448,0.2614,32469205.4361355
2025-02-20,0.2615,0.2897,0.209,0.2362,45123184.98886032
2025-02-27,0.2362,0.3074,0.2122,0.25,76400290.96985716
2025-03-06,0.2498,0.2604,0.1736,0.1956,50232233.63198065
2025-03-13,0.1957,0.2051,0.1801,0.1999,28957328.74305192
2025-03-20,0.2,0.2184,0.1865,0.2067,31972140.1167898
2025-03-27,0.2067,0.216,0.1724,0.1767,42389865.93908291
2025-04-03,0.1767,0.1927,0.1462,0.1803,72166998.6590208
2025-04-10,0.1805,0.2003,0.1699,0.1813,66792106.65366248
2025-04-17,0.1812,0.2218,0.1792,0.2136,43079527.57286384
2025-04-24,0.2139,0.2388,0.2067,0.2197,39788857.10834279
2025-05-01,0.2197,0.2281,0.1909,0.1992,26346454.54429796
2025-05-08,0.1995,0.2594,0.1991,0.2369,30670136.1014
2025-05-15,0.2371,0.2396,0.2104,0.2307,24753236.21782765
2025-05-22,0.2308,0.2479,0.2109,0.2175,36510282.19865901
2025-05-29,0.2176,0.2232,0.1857,0.1913,25954712.134013
2025-06-05,0.1914,0.209,0.1771,0.1972,23227717.22064749
2025-06-12,0.1971,0.1977,0.165,0.1705,35628526.4219153
2025-06-19,0.1706,0.1849,0.1519,0.1755,30934616.47390853
2025-06-26,0.1758,0.192,0.169,0.181,31219603.57426737
2025-07-03,0.1813,0.1938,0.1715,0.1922,21424423.67242547
2025-07-10,0.1923,0.31,0.1903,0.2846,131666775.53803784
2025-07-17,0.285,0.3357,0.2578,0.2673,83257398.97810204
2025-07-24,0.2674,0.291,0.2411,0.2536,48821905.95271824
2025-07-31,0.2536,0.2672,0.2234,0.243,44658507.27272409
2025-08-07,0.2428,0.282,0.242,0.2804,57355978.45533559
2025-08-14,0.2804,0.2899,0.2367,0.2567,59348209.66281009
2025-08-21,0.2568,0.2825,0.2391,0.2474,50257242.52838988
2025-08-28,0.2475,0.2562,0.2218,0.2329,38463232.06631243
2025-09-04,0.233,0.2434,0.2249,0.2394,19973066.58759505
2025-09-11,0.2394,0.2602,0.228,0.2442,33088490.60269141
2025-09-18,0.2443,0.2505,0.2011,0.2129,33515150.38745658
2025-09-25,0.2129,0.2217,0.1998,0.221,31502117.22775629
2025-10-02,0.2208,0.231,0.2156,0.2241,40466819.46844578
2025-10-09,0.2241,0.2254,0.0965,0.1965,117447745.78708465
2025-10-16,0.1965,0.1991,0.1698,0.1784,42280739.30902044
2025-10-23,0.1781,0.1991,0.1779,0.1837,30983742.1373545
2025-10-30,0.1838,0.1871,0.1448,0.1616,42809476.98616357
2025-11-06,0.1615,0.1922,0.1533,0.1721,44185447.17077974
2025-11-13,0.1721,0.1804,0.1455,0.1521,39437526.61995641
2025-11-20,0.1522,0.1558,0.1309,0.1463,40759578.97692175
2025-11-27,0.1463,0.1474,0.1278,0.1435,40604888.184161
2025-12-04,0.1436,0.1441,0.1294,0.135,23219393.7188339
2025-12-11,0.135,0.1353,0.1105,0.1114,30601181.88899103
2025-12-18,0.1114,0.116,0.1051,0.1131,17136225.339439
2025-12-25,0.1131,0.1221,0.1097,0.1104,16581017.55317609
2026-01-01,0.1105,0.1456,0.1093,0.1366,18121836.46485281
2026-01-08,0.1365,0.1408,0.1279,0.1364,11380206.47909394
2026-01-15,0.1364,0.137,0.112,0.1177,16529404.58365942
2026-01-22,0.1182,0.1263,0.1121,0.1263,19747777.12482078
2026-01-29,0.1262,0.1271,0.0948,0.103,48963050.71014285
2026-02-05,0.1031,0.1041,0.0805,0.089,27657835.39390479
2026-02-12,0.0892,0.1011,0.0891,0.091,13818782.89806216
2026-02-19,0.0908,0.0952,0.0825,0.0909,11123730.30411308
2026-02-26,0.091,0.0918,0.0819,0.089,11152039.5873
2026-03-05,0.0888,0.0896,0.0811,0.0861,10611701.05235969
2026-03-12,0.0863,0.098,0.0849,0.0902,22864243.74890303
2026-03-19,0.0901,0.0917,0.0844,0.0875,23344482.1789
2026-03-26,0.0876,0.1101,0.0792,0.1026,55269012.23987334
2026-04-02,0.1027,0.1292,0.0981,0.1141,192415151.051437
2026-04-09,0.114,0.1181,0.1006,0.1125,69220837.18663554
2026-04-16,0.1126,0.1177,0.0978,0.1029,44243186.78499362
2026-04-23,0.1029,0.1212,0.1006,0.1168,49562380.76545074
