timestamp,open,high,low,close,volume
2023-11-16,1.862,1.902,1.569,1.737,4286887.57273367
2023-11-23,1.737,1.876,1.651,1.689,2220568.97740286
2023-11-30,1.689,1.86,1.629,1.709,4208684.26917999
2023-12-07,1.716,2.496,1.695,2.247,16404221.12004374
2023-12-14,2.248,2.324,1.959,2.246,6399088.1911
2023-12-21,2.246,4.181,2.204,3.957,27733073.02071431
2023-12-28,3.956,4.146,2.88,3.478,17009971.50314643
2024-01-04,3.475,4.085,2.908,3.931,19920759.59307998
2024-01-11,3.934,4.282,3.399,3.457,17386051.11684578
2024-01-18,3.457,3.482,2.611,2.856,8424213.19777652
2024-01-25,2.858,3.294,2.745,2.9,6370472.06214939
2024-02-01,2.899,3.48,2.822,3.361,5275826.03842224
2024-02-08,3.364,3.914,3.299,3.818,5723241.34856678
2024-02-15,3.821,4.194,3.464,3.762,7186629.93709259
2024-02-22,3.763,3.938,3.426,3.764,6533725.0031
2024-02-29,3.767,4.863,3.605,4.545,15859517.09470524
2024-03-07,4.545,4.993,4.112,4.415,8688243.47364384
2024-03-14,4.415,4.495,2.977,3.549,11547244.11732099
2024-03-21,3.549,4.043,3.306,3.671,7701769.53765147
2024-03-28,3.669,3.806,3.024,3.052,1778320.01506813
2024-04-04,3.051,3.415,2.847,3.037,2269464.73846892
2024-04-11,3.035,3.11,1.785,2.162,6448523.98804336
2024-04-18,2.165,2.62,2.042,2.422,1931923.53844711
2024-04-25,2.421,2.84,2.248,2.795,7739325.60176372
2024-05-02,2.797,3.04,2.551,2.581,5808413.95890742
2024-05-09,2.577,2.683,2.275,2.484,2227360.77934705
2024-05-16,2.484,3.027,2.327,2.664,5912759.3832
2024-05-23,2.669,2.869,2.429,2.495,7190713.2932
2024-05-30,2.493,2.547,2.342,2.524,2290750.389
2024-06-06,2.526,2.559,2.002,2.145,5993092.32907685
2024-06-13,2.146,2.146,1.652,1.911,4196346.9317
2024-06-20,1.91,2.005,1.607,1.786,2563848.1495
2024-06-27,1.786,1.866,1.616,1.637,1709129.0333
2024-07-04,1.637,1.685,1.218,1.679,5739602.91566315
2024-07-11,1.679,1.89,1.639,1.806,4022258.05345497
2024-07-18,1.813,1.988,1.729,1.737,2889389.33594928
2024-07-25,1.736,1.783,1.562,1.585,2133715.90514
2024-08-01,1.582,1.604,1.063,1.196,7538847.55932193
2024-08-08,1.198,1.481,1.179,1.328,2983162.6048
2024-08-15,1.327,1.451,1.224,1.449,3747030.51969543
2024-08-22,1.448,1.646,1.351,1.426,3545235.84064624
2024-08-29,1.425,1.496,1.271,1.348,2473620.36367295
2024-09-05,1.348,1.637,1.29,1.547,3325871.69707271
2024-09-12,1.545,1.588,1.409,1.514,2088968.026
2024-09-19,1.513,1.809,1.513,1.683,4617630.4438
2024-09-26,1.685,1.938,1.569,1.586,6290972.5853
2024-10-03,1.586,1.75,1.476,1.533,3720540.11
2024-10-10,1.53,1.88,1.484,1.746,3955761.51429108
2024-10-17,1.752,1.834,1.655,1.723,2290926.93332574
2024-10-24,1.724,1.799,1.497,1.718,3412854.97117
2024-10-31,1.719,1.728,1.297,1.6,4565433.0656
2024-11-07,1.602,1.86,1.5,1.619,9591231.57990725
2024-11-14,1.62,1.849,1.478,1.649,8124719.70879633
2024-11-21,1.647,2.508,1.6,2.507,18412435.2669
2024-11-28,2.508,2.737,2.151,2.549,8540568.5761
2024-12-05,2.548,2.773,1.963,2.334,7564536.97995133
2024-12-12,2.334,2.689,2.144,2.16,7055023.2736
2024-12-19,2.157,2.187,1.605,1.92,5646753.18228772
2024-12-26,1.921,1.934,1.734,1.82,2108914.78668389
2025-01-02,1.82,2.184,1.708,1.804,6317757.2997
2025-01-09,1.803,1.902,1.579,1.901,2346407.3605
2025-01-16,1.902,1.998,1.621,1.713,4426850.07148078
2025-01-23,1.713,1.814,1.318,1.434,4326557.5712
2025-01-30,1.435,1.504,0.786,1.088,14804478.4983
2025-02-06,1.089,1.152,0.985,1.121,4038694.2346
2025-02-13,1.124,1.216,1.043,1.126,3234165.54460089
2025-02-20,1.127,1.204,0.933,1.157,5245014.27925699
2025-02-27,1.158,1.208,0.874,0.987,7437671.80902876
2025-03-06,0.987,1.044,0.742,0.879,6353346.30589594
