timestamp,open,high,low,close,volume
2025-08-07,6.706,8.558,6.64,8.437,664202.72458913
2025-08-14,8.448,8.496,6.612,6.972,606816.83905314
2025-08-21,6.981,7.583,6.245,6.585,381783.9774
2025-08-28,6.589,6.9,5.865,6.497,272247.2388
2025-09-04,6.497,7.433,6.14,7.144,180714.5279228
2025-09-11,7.137,7.807,6.53,7.187,196429.557
2025-09-18,7.194,7.345,5.34,5.92,273985.78046242
2025-09-25,5.927,6.013,5.334,5.932,322022.14279205
2025-10-02,5.943,6.46,5.71,5.984,314265.58526694
2025-10-09,5.992,6.021,1.249,4.319,937300.06076924
2025-10-16,4.313,4.398,3.668,3.797,518933.2497
2025-10-23,3.78,4.438,3.724,3.852,448100.88482254
2025-10-30,3.848,4.7,3.412,4.303,950827.73382917
2025-11-06,4.29,8.735,4.109,4.877,3315214.1324884
2025-11-13,4.868,5.013,3.952,4.162,1124686.57096189
2025-11-20,4.169,4.318,3.576,4.126,2339138.0544
2025-11-27,4.121,4.604,3.863,4.296,1436237.3703
2025-12-04,4.303,4.419,3.749,4.067,277226.3915
2025-12-11,4.072,4.072,3.323,3.378,251872.4074
2025-12-18,3.386,3.58,3.125,3.421,236428.2868591
2025-12-25,3.423,3.831,3.327,3.432,208815.13857415
2026-01-01,3.434,4.232,3.414,3.917,308387.6486
2026-01-08,3.918,4.238,3.626,4.055,229361.3552
2026-01-15,4.063,4.189,3.453,3.59,261664.69842931986
2026-01-22,3.595,3.676,3.224,3.31,328689.3368804
2026-01-29,3.308,3.318,2.306,2.427,504703.90918493
2026-02-05,2.421,2.438,1.712,1.769,476585.0454
2026-02-12,1.77,2.179,1.77,1.967,300731.2363
2026-02-19,1.965,2.113,1.528,1.786,648800.56263502
2026-02-26,1.786,1.801,1.49,1.694,848887.89460183
2026-03-05,1.693,1.834,1.532,1.806,492671.5016
2026-03-12,1.807,1.991,1.726,1.743,379199.16484835
2026-03-19,1.742,1.93,1.632,1.864,362820.1453
2026-03-26,1.859,1.871,1.637,1.714,209447.3471
2026-04-02,1.715,1.768,1.608,1.677,147572.8679
2026-04-09,1.675,1.976,1.651,1.941,248499.4273
2026-04-16,1.944,2.303,1.914,2.01,717298.4403
2026-04-23,2.016,2.038,1.869,1.911,192843.03671544
