timestamp,open,high,low,close,volume
2024-09-04,6.0441,6.6458,5.7831,6.4322,299321.2398
2024-09-05,6.429,6.5002,6.166,6.302,59788.6043
2024-09-06,6.3039,6.337,5.879,6.1756,88574.9041
2024-09-07,6.1822,6.5139,6.1116,6.4257,102233.463
2024-09-08,6.4334,6.508,6.2454,6.3469,59226.1348
2024-09-09,6.3469,6.7516,6.3304,6.7214,90539.35793937
2024-09-10,6.7318,6.83,6.5,6.7028,119039.3486306
2024-09-11,6.7049,6.9836,6.5428,6.752,76920.6095
2024-09-12,6.7517,6.9366,6.6192,6.8,84337.12376793
2024-09-13,6.8,7.0898,6.6868,6.934,114630.5374
2024-09-14,6.935,6.935,6.5946,6.6649,74754.1811604
2024-09-15,6.6634,6.8459,6.4642,6.5356,42582.8775
2024-09-16,6.533,6.5613,6.3001,6.4086,42264.12013799
2024-09-17,6.4116,7.1462,6.3384,6.7835,170456.1969
2024-09-18,6.7885,6.7885,6.3958,6.7723,198159.16483887
2024-09-19,6.773,6.9087,6.7277,6.7909,155052.8878
2024-09-20,6.8022,6.9778,6.6801,6.8302,84143.1888
2024-09-21,6.8289,6.9271,6.6825,6.9029,67836.9107
2024-09-22,6.9049,6.9237,6.4832,6.6367,73491.8666
2024-09-23,6.6377,6.9394,6.5326,6.8244,131385.0045
2024-09-24,6.8362,7.0321,6.7399,6.924,139081.87522962
2024-09-25,6.9291,7.0438,6.7461,6.776,129825.05124056
2024-09-26,6.777,7.3933,6.6754,7.35,141229.7975
2024-09-27,7.349,7.716,7.2885,7.6175,84911.50734235
2024-09-28,7.6211,7.8671,7.3861,7.607,112148.4405
2024-09-29,7.6053,7.6263,7.3528,7.4558,50289.3473
2024-09-30,7.4558,7.7448,7.2776,7.3967,135700.8143
2024-10-01,7.3909,7.8637,6.7504,6.8663,334126.5731
2024-10-02,6.8692,7.3022,6.6118,6.6721,114532.5758
2024-10-03,6.6716,6.7978,6.3845,6.5693,82080.7259
2024-10-04,6.5674,6.8175,6.5326,6.7149,65159.9177
2024-10-05,6.7189,6.8961,6.6422,6.828,33128.0583
2024-10-06,6.8228,7.0903,6.7744,7.0821,44794.5986
2024-10-07,7.0839,7.4668,7.0635,7.2261,134756.3961
2024-10-08,7.2343,7.3002,6.9916,7.1754,80734.2785
2024-10-09,7.1754,7.3891,7.0643,7.294,90321.0827
2024-10-10,7.2886,8.4812,7.2155,8.1421,585770.52942688
2024-10-11,8.1348,8.2378,7.8288,7.8897,181439.36942523
2024-10-12,7.8892,8.3056,7.7517,8.1244,190600.9796534
